Uric Bones,ISTP,6
Wormtail Prewett,INTP,5
Fat Friar Derwent,INFJ,4
Lord Voldemort Delaney-Podmore,ESTJ,7
Parvati Crockford,ESTJ,4
Quentin Binns,ESTJ,2
Scabior Ivanova,ENTP,4
Stubby Peakes,ISFP,5
Terence McLaggen,ISFJ,7
Fred Clearwater,ENTJ,5
Pius Peverell,ESTJ,2
Scabbers Kneen,ISTP,2
Hestia Lynch,ESTP,6
Xenophilius Delaney-Podmore,INFJ,7
Uric Patil,ESFP,3
Septima Ogden,ENTP,6
Dedalus Binns,ENTJ,3
Stan Mimsey-Porpington,ENTP,3
The Grey Lady Malfoy,INTP,2
Patrick Higgs,INTJ,6
Charity Bryce,INTJ,6
Gabrielle Cattermole,INTP,5
Minerva Dawlish,INFP,6
Quirinus Krum,ENTP,2
Trevor Delaney-Podmore,INFP,5
Amycus Jigger,ESFP,6
Antioch Perks,ENTJ,5
Snivellus Rookwood,ENFP,2
Florean Thickey,ESFP,3
Teddy Fudge,ENTJ,6
Dudley Clearwater,ESTP,7
Malkin Longbottom,ESTJ,2
Moran Crouch,INTP,4
Angelina Clagg,ESTP,2
Bane Quirrell,ISTP,6
Vernon Hufflepuff,INTP,7
Karkus Ogden,ISFJ,4
Violet Podmore,ISTP,3
Percy Volkov,INTP,3
Andromeda Slinkhard,ENFJ,6
Kevin Vulchanov,ISFJ,6
Edgar Bones,INFJ,5
Minerva Parkinson,ESTP,2
Reginald Diggory,ENTJ,2
Celestina Bode,ISTP,5
Vincent Umbridge,ISTJ,7
Penelope Chang,ESTJ,6
Barnabas the Barmy Smith,ESFJ,2
Penelope Gryffindor,ISFJ,7
Phyllida Corner,ESFP,5
Ronan Rookwood,ENFJ,4
Eloise Prince,INTP,2
Modesty Dedalus,ENTP,4
Aberforth Zabini,ESFP,7
Lord Voldemort Vector,ENTP,4
Rowena Longbottom,ESFP,3
Eloise Figg,ESFJ,5
Molly Slinkhard,ESTP,6
Peter Podmore,ISFP,4
Piers Vulchanov,ISFP,3
Narcissa Kettleburn,ISTP,3
Bartemius Crouch Junior Midgeon,ENFP,3
Peter Trimble,ESFJ,5
Wilfred Rabnott,INTJ,2
Dedalus Whisp,ISTJ,5
John Goldstein,ENFJ,2
Cadmus Purkiss,ISTJ,7
Florean Imago,ISTJ,5
Oliver Pomfrey,ISFJ,6
Wilkie Riddle,INFJ,3
Tom Peakes,INFP,7
Thomas Warbeck,ISTJ,4
Padma Clearwater,ESTP,3
Amycus Skeeter,ESTJ,3
Percy Slughorn,ESTJ,5
Peter Burbage,INTJ,6
Sturgis McLaggen,ESFJ,4
Kingsley Johnson,ISTP,4
Irma Bones,INFP,5
Antioch Smith,ISTP,6
Mafalda Elphick,ISTJ,7
Agatha Rosier,ISTJ,7
Adalbert Cresswell,INTJ,6
Edgar Podmore,ISTP,2
Nagini Corner,INFJ,3
Bane Gregorovitch,ISTP,7
Tom Tonks,ESFJ,2
Ted Peakes,ENTP,5
Quentin Lestrange,INTJ,2
Fluffy Doreen,ISTP,6
Bloody Baron Murray,ENFJ,3
Rosmerta Doge,ESFP,5
Oblansk Parkinson,ENFJ,2
Regulus Bragge,ENFP,4
Golgomath Switch,ENTJ,7
Winky Prang,INTJ,7
Ernie Flint,INFJ,6
Millicent Grunnion,INFJ,7
Avery Prang,ESTJ,5
Theodore Bagnold,ENTJ,6
Snivellus Switch,ISFJ,6
Minerva Pomfrey,ISTJ,2
Ted Keddle,ISFJ,5
Jimmy Pettigrew,ENFP,7
Draco Fletcher,INFJ,5
MykewÂ Vector,ENTJ,2
James Murray,ESTP,4
Barnabas the Barmy Hagrid,ISFP,6
Hermes Lynch,ISTJ,6
Hermione ,ESFP,2
Piers Binns,ENFJ,3
Kennilworthy Longbottom,ESFJ,2
Stan Quirke,ESFJ,6
Millicent Volkov,INTJ,7
Snuffles Davies,INTJ,3
Stubby Snape,ENFP,4
Muriel Crouch,ESFJ,5
Cedric Doge,INTP,5
Garrick Abbott,ENFJ,7
Agrippa Grindelwald,INTJ,3
John Prang,INFP,4
Kevin Purkiss,ENTJ,5
Lee Flamel,ENFJ,5
Blaise Pince,ISTJ,3
Newton Crockford,INFJ,3
Avery Twycross,ENFJ,4
Errol Jorkins,INTJ,2
Goodwin Ivanova,INTP,5
Marietta Prince,INFP,6
Paracelsus Skeeter,INTJ,5
Salazar Timms,ENTJ,6
Neville Flamel,ISFP,6
Sturgis Mimsey-Porpington,INTJ,7
Catriona Goshawk,INTJ,4
Bozo Shacklebolt,ISFP,3
Florean Marchbanks,ESTP,4
Agrippa Bagnold,INFP,6
Severus Thickey,INTP,4
Yaxley Mumps,ESTJ,5
Tom Jorkins,ISTJ,6
Buckbeak MacFarlan,ISFJ,2
Alecto Higgs,ESFP,4
Quintius Cresswell,ISTJ,2
Thomas Prince,INTJ,5
Beedle Boardman,ESTP,6
Gregory the Smarmy Delaney-Podmore,ISFJ,6
Magorian Rookwood,ISTP,6
Padfoot MacFarlan,ISTJ,2
Doris Umbridge,ISFJ,7
Golgomath ,INFJ,2
Travers Fortescue,INTJ,2
Ron Prewett,INFJ,6
Pansy Creevey,ESTJ,2
Modesty Prince,ISFP,6
Millicent Prince,ENTJ,2
Ginny Figg,ENFJ,4
Bertha Ivanova,ESFJ,4
Ludo Evans,ESTP,7
Wilbert MacFarlan,INTP,4
Scabior Purkiss,ISFP,4
Elladora Gryffindor,INTP,5
Moran Warbeck,ISFP,4
Tom McGonagall,INTJ,5
Wilfred Patil,INTP,2
Vincent Robins,ISFJ,5
Muriel Vulchanov,ISTJ,6
Alice Edgecombe,ESTP,7
Penelope Grindelwald,INTP,5
Magorian Flamel,ISTP,6
Ptolemy Tonks,INFP,2
Cho Hopkirk,ENTJ,5
Rita Figg,ENTJ,4
Scabbers Timms,ENFP,2
Ivan Clearwater,ENFP,3
Wilfred Parkinson,ISFJ,7
Lisa Oswald,INFJ,3
Quentin Pomfrey,ENFP,4
Dennis Whitby,ENTP,2
Cedric Podmore,ESTP,2
Phineas Nigellus Abbott,INTJ,3
Quirinus Boardman,ESTP,7
Viktor Flint,INFP,3
Miranda Hufflepuff,ESTJ,2
Cornelius Warrington,ISTJ,4
Hugo Longbottom,ENTP,2
Bozo Zabini,ESTJ,6
Cassandra Quirrell,ESFJ,2
Cliodna Switch,ENTP,4
Karkus Corner,ISTP,5
Jugson Prince,INFP,2
Irma Prewett,ESTP,7
Angelina Higgs,ISFJ,6
Livius Potter,ISTP,3
Bartemius Crouch Junior Quirke,INTP,4
Nymphadora Rookwood,ENFP,6
Fred Hufflepuff,ENTP,3
Ginny Grindelwald,ENTJ,2
Regulus Abbott,INFP,6
Xenophilius Snape,ESFP,3
Argus Diggory,ESFJ,7
Amos Malfoy,INFJ,4
Hannah Smith,INTP,7
Antonin Peverell,ENFJ,4
Salazar Flamel,ENFP,6
Snuffles Karkaroff,ENTJ,5
Gladys Grunnion,ESTP,6
Uric Smith,ENFP,7
Anthony Fudge,ISTP,6
Karkus Gregorovitch,ENFJ,4
Kingsley Kneen,ISTP,2
Regulus Clearwater,ISTP,7
Sturgis Umbridge,ISFP,5
Viridian Snape,ESTP,2
Uric Dolohov,ESTJ,7
Marvolo Perks,ENTP,2
Olympe Trimble,INFP,3
Hepzibah Midgeon,ENFP,2
Stubby Finnigan,ENTP,4
Hannah Longbottom,ISFJ,2
Adalbert Clagg,ISFP,3
Cassius Ravenclaw,INTJ,6
Narcissa Ollivander,ESTJ,3
Helena Dolohov,INFP,6
Aunt Marge Volkov,ESTJ,5
Ignotus Belby,INFJ,6
Ronan Patil,ENFP,6
Wormtail Johnson,ISFJ,5
Amycus MacFarlan,ESFP,6
Evan MacMillian,INFJ,2
Pius Weasley,ESFJ,4
Rubeus Murray,INTJ,5
Fred Skeeter,ESFJ,2
Fingal the Fearless Kettleburn,INTP,6
Paracelsus Sprout,INFJ,5
Nearly Headless Nick Kneen,ISFP,7
Lavender Zabini,ESFP,6
Romilda Quirke,ENFP,4
Stubby Lestrange,ENTP,7
Hannah Meliflua,ISTJ,2
Ignotus Goyle,INTJ,2
Quirinus Turpin,ESTP,4
Moran Peverell,ESTJ,2
Aberforth Ogden,ISTJ,3
Millicent Dedalus,ENTP,5
Arcturus Clagg,ESFP,3
Marietta Krum,ENFP,5
Gladys ,INFJ,5
Piers Thickey,INFP,3
Irma Wood,ENFJ,6
You-Know-Who Lynch,ISFP,6
Dean Binns,ENFJ,3
Vaisey Delacour,ENFP,3
Cho Oswald,ESTP,3
Bob Skeeter,INFP,7
Ernie Bagnold,INTP,6
Jean Lupin,ESTP,7
Bertha Delacour,INTP,5
Orla Skeeter,ESTJ,6
Victoire Crockford,ISTP,3
Quigley Prang,ISFP,5
Peter Grubbly-Plank,INFJ,7
Dudley Doreen,INFJ,3
Inigo Granger,ENTP,4
Piers Fortescue,ENFJ,6
Agatha Umfraville,ENFP,6
Rita Gryffindor,ESTP,3
Ivan Potter,ENTP,6
Scorpius Chang,ENTP,2
Lee Filch,ESFP,4
Ron Gregorovitch,ISFJ,2
Wilhelmina Johnson,ENFP,2
Viridian Crockford,ESTJ,5
Edgar Coote,ISTP,2
MykewÂ Snape,INTP,2
Peter Derwent,ENTJ,3
Augustus Pennifold,ISTP,2
Fang Diggory,ISFP,6
Augusta Robins,ESFJ,6
Parvati Bell,INTP,4
Nymphadora Smith,ISTJ,4
Clara Sprout,ISFP,4
Rowena Helga,INFJ,4
Patrick Karkaroff,INTJ,3
Regulus Coote,ENTJ,6
Andrew Goshawk,ISFJ,4
Cliodna Whitby,ISTJ,5
Romilda Meliflua,ESTP,6
Violet Pomfrey,ENTP,6
Hermione Bagshot,ISFP,4
Gilderoy McGonagall,ESTP,3
Walden Pettigrew,INFP,5
Dilys Kneen,ISTJ,6
Moony Diggle,ESFP,3
Gwenog Higgs,INFJ,2
Ignotus Umfraville,ENFP,7
Amycus Morgan,ENFJ,4
Penelope Dursley,ISFP,5
Paracelsus Delacour,INFJ,5
Viktor Umbridge,ISFP,4
Grawp Keddle,ENTJ,5
Cho Robins,INFP,7
Rose Finnigan,ENFP,3
Dobby Carrow,ENTJ,7
Dilys Vector,ENTP,7
Susan Rookwood,ENTJ,6
George Vulchanov,INFP,7
Ludo Parkinson,INFP,5
Clara Thickey,ISTP,6
Eunice Bode,ISTJ,4
Aurora Tonks,ESTP,6
Dirk Ivanova,ESTP,2
Rubeus Tonks,ESFP,6
Kingsley Prewett,ESTP,4
Uric MacFarlan,ENFP,4
Adalbert Thickey,ENFJ,7
Ritchie Midgeon,ENFJ,4
Bloody Baron Edgecombe,ISFP,6
Padma Vane,INTJ,7
Demelza Fudge,ENTJ,4
Doris Grubbly-Plank,ISTJ,2
Malkin Kirke,ESTP,2
Rolanda Longbottom,ISFP,7
Araminta Bryce,ESTJ,7
Rolanda Switch,ESFP,2
Hugo Timms,INTJ,7
Morgana Dippet,ISFJ,3
Travers Creevey,ISFP,5
Oliver Peverell,INFJ,7
Sturgis Hufflepuff,ESTP,4
Quintius Dursley,ENFP,7
Wilkie MacMillian,ISFJ,6
Ronan Finnigan,ENFJ,2
Justin Flitwick,ENFP,6
Cormac Diggle,ISTJ,2
Snuffles Mundungus,INFJ,4
Charlie Hufflepuff,ESFP,3
Elfrida Gudgeon,ENTP,3
Aidan Flint,ISTP,3
Gellert Vulchanov,ENTJ,7
Quintius Hagrid,ENTJ,5
Marvolo Lynch,INFP,2
Quintius Mostafa,ENFP,5
Ginny Switch,INFP,5
Buckbeak Bragge,ISFJ,2
Bartemius Crouch Junior Krum,INFP,4
Rosmerta Mostafa,ESTJ,5
Harry Pettigrew,INFP,4
Romilda Delacour,ENTP,6
Trevor Fudge,INFJ,6
Dobby Fletcher,ENFP,7
Ripper Granger,ESFP,5
Emmeline Keddle,INTP,4
Charity Davies,ESTJ,5
Fingal the Fearless Binns,ESTP,4
Bogrod Flint,ISTP,2
Frank Davies,ISTJ,5
Terence Rookwood,ESTJ,6
Prongs Kirke,INTJ,7
Rosmerta Corner,ENFJ,6
Aunt Marge Pomfrey,ENFP,5
Karkus Vane,ISTP,4
Karkus Ollivander,INTP,2
Augustus Cresswell,ESFP,5
Hepzibah Boardman,INTJ,3
Ariana Hagrid,INTP,2
Nymphadora Shacklebolt,INTP,3
Peter Kneen,ISTP,5
Eunice Weasley,ENTJ,4
Andromeda Timms,ENTJ,7
Neville Crabbe,ENFP,6
Winky Coote,ISTP,3
The Grey Lady Tonks,ESFJ,4
Padma Quirke,ESTP,3
Aurora Rabnott,ESFJ,5
Prongs McClaggen,ISTP,5
John Dolohov,ISFJ,2
Susan McClaggen,INTP,3
Florean Mundungus,ESFP,3
Minerva Rabnott,ISTP,7
Kingsley Bagshot,ESFJ,3
Stubby Vector,ISFJ,6
Angelina Krum,INFP,5
George Murray,INFP,6
Vernon Lynch,ENFP,5
Alphard MacMillian,INTJ,4
Clara Gaunt,ENTP,5
Dennis Midgeon,ENFJ,2
MykewÂ Ivanova,ISTJ,4
Hepzibah Creevey,INFJ,2
Peeves Delaney-Podmore,ISFJ,2
Marietta Peasegood,ENFJ,2
Moaning Myrtle Lupin,ISTP,2
Dennis Bagnold,ESFJ,7
Patrick Marchbanks,ESTJ,6
Pius Tonks,ISFJ,2
Ludo Bode,ENTJ,5
Stubby Flitwick,ENTJ,3
Evan McClaggen,ISTP,5
Bartemius Pomfrey,ESTJ,2
Bogrod Crouch,ESFJ,3
Mafalda Bagshot,ISTJ,7
Dilys Lupin,ENFP,6
Gwendolyn Belby,ESFP,3
Jean Shacklebolt,ISTJ,5
Arthur Flamel,ENTJ,5
Olympe Bones,ESFP,2
Angelina Prewett,INFP,3
Aunt Marge Bagnold,ENTJ,6
Florean Zeller,ISFP,4
Mundungus Slughorn,INTP,7
Wilfred Grubbly-Plank,ESFJ,2
Hestia Fortescue,INFP,4
Gertie Umfraville,ESTP,5
Morgana Lovegood,ESFP,4
Jugson Thicknesse,ESFJ,7
Cliodna Pennifold,ESFP,6
Quentin Pettigrew,ISFP,3
Mafalda Skeeter,INTJ,3
Amycus Trelawney,ENTJ,7
Clara Johnson,INTP,6
Rubeus Podmore,ISFP,4
Charlie Keddle,ESFJ,6
Cassandra Dippet,ENFJ,2
Petunia Helga,ENFJ,4
Bartemius Crouch Junior Podmore,ENTJ,6
Alastor Mostafa,INTJ,6
Bertha Flint,ENFP,7
Arcturus Whisp,ENTJ,6
Arabella Jigger,ESFJ,2
Lisa Murray,INTP,3
Malkin Diggle,INFP,6
Morgana Flint,INTP,7
Penelope ,ESFJ,6
Elfrida Rookwood,INFJ,3
Dudley Sprout,INTJ,2
Armando Mumps,ISFJ,2
Arsenius Grubbly-Plank,INTP,3
Ritchie Volkov,ENTP,2
Mosag Imago,ISTP,6
Rolanda Mundungus,ESTP,4
Fang Delaney-Podmore,INTP,4
Ptolemy Lupin,ISTP,7
Andromeda Mundungus,ESFP,6
Catriona Edgecombe,ISTJ,3
Doris Lockhart,ESFJ,4
Gwendolyn Rosier,ENFP,5
Norbert Diggory,ESTP,6
Aragog Peasegood,INFP,4
Prongs Perks,INTJ,7
Penelope Volkov,ESTP,2
Lucius Hufflepuff,ENFP,2
Agatha Snape,ISTP,6
Dennis Pennifold,ESFP,6
Charlie Longbottom,INFJ,7
Fang Pince,ISTP,4
Seamus Dolohov,INTP,5
Arsenius Ivanova,ESFP,2
Vincent Twycross,INFP,2
Oliver Dippet,ISTP,6
Violet Zabini,INFP,5
Rita Pettigrew,ISTP,6
Modesty Timms,ESTP,4
Tom Fudge,ENTP,6
Alice Crabbe,ISTJ,5
Winky Flamel,ISFJ,2
Gertie Higgs,ESTJ,3
Agrippa Patil,INTJ,2
Wilhelmina Prewett,INTP,7
Malkin Higgs,ISTP,3
Penelope Doge,INTJ,4
Dean Lupin,INTP,2
Reginald Smith,INFP,7
Golgomath Turpin,INFP,3
Wendy Imago,ESFJ,2
Janus Crouch,INFP,4
Charlie Jigger,ENFP,2
Fang Parkinson,ISFJ,2
Xenophilius Grunnion,ISFJ,6
Phineas Nigellus Mumps,ENTJ,6
Araminta Delaney-Podmore,INTJ,7
Augusta Abbott,ESTJ,6
Elladora Kettleburn,ESTP,4
Agrippa Figg,ENFP,5
Helena Wood,ENTJ,2
Amelia Susan Fudge,ENTJ,4
You-Know-Who Parkinson,ENFP,2
Madam Rosmerta Corner,INTJ,5
Viridian Carrow,INFJ,2
Justin Kirke,INTJ,7
Lisa Binns,ENTJ,7
Argus Robins,ESTP,3
Tom Kneen,ESTJ,5
Pansy Potter,ISTP,7
Tenebrus Jigger,ESFP,7
Arsenius Diggory,ISFJ,7
Nagini Prince,ESTJ,6
Fleur Bell,ENFJ,4
Olympe Slinkhard,INTP,2
Dedalus Bones,ENTP,6
Rowena Pettigrew,ISFJ,4
Sybill Brown,ENFJ,6
Amycus Evans,ESFJ,2
Fang Dawlish,ISTP,3
Beedle Thickey,ENTP,6
Vaisey Mundungus,ESFJ,4
Aunt Marge Rosier,INTP,3
Gertie Edgecombe,ESTP,5
Rose Peverell,ISTJ,5
Kevin Belby,ISFP,6
Bloody Baron Meliflua,ESTP,7
Lavender Binns,ESFP,6
Colin Finch-Fletchley,ENFP,7
Araminta Grunnion,ISTJ,7
Phyllida Johnson,ISTP,4
Dennis Trelawney,INTP,5
Marge Peasegood,ESFP,5
Agrippa MacNair,ISFJ,2
Aidan Crockford,INFJ,4
Michael Trimble,ESFP,4
Helena Morgan,ISFP,7
Broderick Johnson,ESFJ,3
Charlie Zograf,INTJ,2
Ludo Malfoy,ISFP,7
Andrew Cresswell,ISFP,5
Merlin Mumps,ENFJ,3
Ernie Delaney-Podmore,ENTP,4
Aurora Jigger,ENFJ,4
Merope Whitby,INFJ,6
Helena Diggory,ENFP,5
Vincent Bryce,INTJ,5
Winky Gaunt,INFP,2
Inigo Pince,ISFJ,5
Miranda Helga,ESFJ,7
Kreacher Chang,INFJ,2
Scabior Prince,ESTJ,2
Bogrod Riddle,ISTP,3
Salazar Thicknesse,ENFP,5
Tom Murray,ESTP,7
Quigley Prince,ESFJ,6
Mafalda Krum,ESFJ,4
Jugson Snape,INFJ,5
Hannah Goldstein,ESFJ,3
Dirk Riddle,INTP,3
Draco Cresswell,ISFJ,7
Kingsley Kirke,INTJ,3
Bartemius Midgeon,INTP,5
Gregory Ravenclaw,ENFP,5
Moran Maxime,INTP,3
Viridian Doge,ESTJ,3
Mosag Whisp,ESTP,7
Malkin Warrington,ISFP,5
Bellatrix Delacour,INTP,5
Vernon Mimsey-Porpington,ESFP,4
Dilys Cresswell,ESTJ,2
Patrick Parkinson,ISFJ,4
Justin Brown,ESTJ,6
Ron Vulchanov,ESFP,6
Alicia Helga,ISFJ,5
Viridian Parkinson,INFJ,5
Edgar Ivanova,INFP,7
Augusta Bulstrode,INFP,3
Dolores Vector,ESFP,7
Xenophilius Crabbe,ESFJ,6
Fleur Dawlish,ENTJ,3
Muriel Corner,INFJ,4
Luna Figg,ENTP,6
Antonin Flint,INTP,3
Elladora Zabini,ESFJ,4
Arsenius Fletcher,ENTJ,7
Blaise Lynch,ENFP,7
Bartemius Filch,INTP,5
Dilys Podmore,ENFJ,7
Grawp Finnigan,ISFP,3
Lucius Zograf,INTJ,3
Merlin Switch,ENFP,7
Ludo Vulchanov,INFP,5
Silvanus Filch,ISTJ,2
Colin Dolohov,INFP,6
Trevor Wood,INFJ,6
Wendelin Patil,ESFJ,6
Newton McLaggen,ISTP,4
Filius Mumps,ESTP,7
Pigwidgeon Zograf,ESTJ,5
Jugson Hooch,ESTJ,6
Septima Robins,ISTP,4
Cadmus Quirke,INTJ,6
Grawp Doge,ESFJ,6
Kingsley Pennifold,ENFJ,7
Broderick Jordan,ENFP,2
Gellert Boardman,ISTJ,3
Parvati Mostafa,ISTJ,6
Moony Keddle,ENFJ,5
Ragnok Flitwick,ENFP,5
Dean Slinkhard,ISFJ,7
Alicia Prewett,ESTP,6
Merope Boardman,ESFP,3
Griphook MacFarlan,ISTJ,3
Newton Jordan,ESTJ,5
Dean McLaggen,ISTJ,4
Fluffy McLaggen,ESFP,6
Quigley Weasley,ISTJ,5
Charlie Perks,ISFP,4
Vincent Patil,INTP,4
Morgana Kneen,ISFP,4
Dobby Flitwick,ESTP,6
Albus percival Wulfric Brian Warbeck,ISFJ,2
George Johnson,INTP,6
Quentin Maxime,ENFJ,3
Aurora Dolohov,ENTJ,6
Helga Skeeter,INTP,7
Florean Helga,ENTJ,5
Olympe Quirke,ENTJ,4
Godric Umbridge,ISTJ,2
Ripper Timms,INTJ,4
Norbert Flitwick,INFJ,4
Alecto Davies,ESFP,5
Fingal the Fearless Thicknesse,ENTJ,3
Ted Twycross,ESFJ,6
Amycus Ivanova,ESFJ,2
Dobby Patil,INFJ,3
Bogrod Ogden,INTJ,7
Anthony Grindelwald,ENTP,2
Angelina Goshawk,ISFJ,4
Piers Helga,ENFP,6
Sirius Lynch,ISTJ,7
Fred Wood,ESTP,7
Andrew Switch,ESTJ,6
Alice Cattermole,ENTP,7
Harry Thickey,ENFJ,4
Pigwidgeon Shacklebolt,ISFJ,3
Bartemius Crouch Junior Pince,INTJ,2
Gladys Kettleburn,ENTP,3
Cedric MacFarlan,ESFP,4
Elfrida Crockford,ENFJ,6
Aidan Prang,ISTJ,4
Cormac Prewett,INFP,6
Barnabas the Barmy Switch,INTP,4
MykewÂ Kneen,INTJ,6
Janus Lupin,ISTJ,7
Cassius Goldstein,INTP,2
Dilys Goyle,ENTP,7
Orla Switch,INTP,3
Bozo Gudgeon,ISFJ,3
Cormac Elphick,INTP,5
Antioch Lockhart,ESTJ,4
Igor Higgs,ISFP,4
Vernon Ogden,ESTJ,7
Elladora Rabnott,ISTP,5
Elphias Granger,INFP,3
Alicia Grubbly-Plank,INTJ,2
Alberic Umfraville,INFJ,3
Mafalda Burbage,ISFJ,3
Dobby Dolohov,ISFJ,6
Goodwin McLaggen,ENFP,7
Trevor Rabnott,ESFJ,6
Minerva Dolohov,ESFP,2
Eunice Slinkhard,ESTP,2
Marcus Smith,ISTP,7
Helga Diggle,ESTJ,6
Troy Mimsey-Porpington,ISFJ,4
Buckbeak Brown,ISTJ,6
Rosmerta Prang,ENFP,3
Harry Lupin,ISFJ,2
Gwendolyn Bones,INFJ,6
Charlie Cattermole,ISTP,2
Parvati Pennifold,ESFP,3
Cassius Evans,ESFJ,6
You-Know-Who Mumps,ENFP,2
Ginny Meliflua,ESTP,3
Cassandra Gudgeon,INTJ,7
Bartemius Crouch Junior Bragge,ESFJ,2
Quentin Higgs,ENTP,5
Crookshanks MacMillian,ENFP,2
Errol Hufflepuff,ENFJ,3
Charity Bagman,ENTP,6
Quentin Thickey,INFJ,2
Cassius Bones,ENFP,7
Quigley Corner,ENFP,4
Paracelsus Clagg,ESFP,3
Vernon Twycross,ENFJ,4
Fluffy Flamel,ISTJ,3
Eunice Granger,ISFP,2
Ariana Diggory,ENTJ,4
Scorpius Warrington,ISTP,7
Troy Doge,ENTP,6
Orla Mumps,INTP,7
Muriel Lockhart,INTJ,3
Bloody Baron Coote,INFJ,5
Griselda Finnigan,ISFP,2
Ignotus Granger,ISFJ,5
Yaxley Fortescue,INFJ,5
Molly Hopkirk,INFJ,7
Sturgis Dippet,ESFJ,2
Griselda Granger,ENTP,3
Luna Trelawney,ISTP,2
Theodore Switch,ESTJ,7
Augustus Flitwick,INTP,6
Quirinus Delacour,ISFP,2
Hengist of Woodcroft Malfoy,ENTP,7
Gladys Fortescue,ESFJ,7
Marietta Pomfrey,ISFJ,3
Snuffles Twycross,ENTP,4
Scabbers Karkaroff,ISFP,3
Marietta Boardman,ISFJ,7
Rolanda Gudgeon,ENFJ,5
Madam Poppy Doreen,ENTJ,4
Olympe Diggory,INTP,7
Cadmus Fletcher,ISFJ,6
Armando Slytherin,ISTJ,3
Arthur Corner,ISTP,5
Dobby Hufflepuff,INFP,6
Victoire Riddle,INFP,2
Lucius Morgan,ISTJ,6
Walden Derwent,ENFJ,7
Ernie Hooch,INTP,6
James McGonagall,ENTP,6
Marge Bones,INTP,3
Hassan Pennifold,ENFJ,6
Wormtail MacFarlan,ENFJ,6
Hermione Robins,ESTP,5
Ernie Pomfrey,ESTP,3
Hassan Grindelwald,ESFJ,5
Uric Hufflepuff,ESTJ,6
Fred Pince,INTP,4
Hugo Pennifold,ISFJ,3
Luna Karkaroff,ISFP,5
Demelza Rosier,INTP,4
Cliodna Bagnold,INTP,6
Celestina Edgecombe,INFP,6
Araminta Clagg,INTJ,3
Edgar Mimsey-Porpington,ENFJ,4
Hengist of Woodcroft Lestrange,INFJ,7
Griphook Finch-Fletchley,ISFJ,6
Miranda Dedalus,ENTP,5
Golgomath Grubbly-Plank,INTP,7
Marietta Brown,INFJ,6
Jimmy Perks,INFP,7
Silvanus Fudge,ENTJ,7
Thomas Gaunt,ISFP,7
Alicia Krum,ENFJ,6
Moaning Myrtle Bagshot,ENFJ,6
Elladora Peasegood,ESFP,4
George Goldstein,ISTP,7
Avery Whitby,ISFP,3
Harry Delacour,INFP,2
Hugo Wood,ISTP,2
Marcus Zograf,INFP,5
Ronan Abbott,ESTJ,5
Charity Granger,ESFP,7
Katie Lupin,ENTJ,5
Aberforth McGonagall,ENTP,4
Cedric Marchbanks,INFP,6
Nymphadora Burbage,ENFJ,6
Seamus Zeller,ISFP,4
Emmeline Filch,ISFJ,2
Barnabas the Barmy Rosier,ESFP,2
Cliodna Helga,INFJ,4
Alicia Black,INFP,6
Rosmerta MacMillian,ENFP,5
Violet Evans,ENFP,3
Cornelius Lupin,ENFP,5
Wendy Dedalus,ESTJ,6
Viktor Dumbledore,ISTJ,3
Bartemius Crouch Junior Belby,ESTJ,6
Ivan Evans,ISFJ,5
Ragnok Fortescue,ESTP,7
Uric Wood,INTJ,3
Adalbert Helga,INFP,3
Cassius Clagg,INFP,7
Tenebrus Derwent,INTJ,3
Emmeline Bulstrode,ENFJ,4
Gladys Switch,ISTJ,7
Bertha Malfoy,ENFP,7
Rosmerta Bell,ESFJ,3
Eloise Thickey,INFP,4
Elladora Davies,ENFJ,3
Evan Bragge,INTP,7
Barnabas the Barmy Grubbly-Plank,INTP,5
Bilius Doge,ISFP,2
Padma Gregorovitch,ESTJ,6
Muriel Patil,ENFP,6
Hugo Twycross,ESFJ,5
Evan Zabini,ESTP,3
Ivan Ivanova,ISFJ,2
Parvati Midgeon,INFP,6
Michael Dedalus,ESFP,5
Mundungus Bryce,ENTJ,3
Violet Umfraville,ISTJ,5
Ernie Rabnott,ENFJ,5
Cornelius Doreen,ENTJ,3
Helena Mundungus,ESTJ,5
Pius Bagshot,INTJ,7
Albus percival Wulfric Brian Prince,ISTP,4
Ripper Keddle,ENTJ,6
Kendra McClaggen,ESTJ,3
Cormac Higgs,ESTJ,6
Garrick Jigger,ENFP,6
Fluffy Skeeter,ISTP,5
Hokey Mumps,INFJ,2
Argus Corner,INFJ,6
Aunt Marge Mimsey-Porpington,ISTP,3
Alberic Potter,ENTP,2
Beedle Flitwick,INTJ,3
Quirinus Bagnold,ENTJ,3
Hugo Perks,ISTJ,6
Madam Rosmerta Cattermole,INTP,2
Salazar Ivanova,ENTJ,5
Wormtail Jigger,ENFP,5
Eunice Flamel,ISFJ,5
Winky Ivanova,ENFP,3
Moony Millicent,ISFJ,5
Moran Polkiss,ENFJ,5
Pius Snape,ISTJ,6
Kreacher Vane,INTP,7
Narcissa Krum,ENTP,6
Bertha Bones,INFP,4
Argus Flamel,INFP,4
Charlie Pince,ENFJ,2
Hugo Dolohov,ISTP,4
Dennis Grunnion,INTP,7
Mosag Mostafa,ENFJ,3
You-Know-Who Diggle,ESTP,6
Bane Ollivander,INFJ,7
Ronan Longbottom,INFP,6
Gertie Whitby,ESTJ,6
Romilda Purkiss,INFJ,2
