Angelina Millicent,ISTP,4
Igor Peakes,INFJ,7
Travers Ogden,INTJ,3
Mosag Finnigan,ISFP,3
Kreacher Lupin,ESFJ,7
Grawp Mimsey-Porpington,ESTP,3
Gilderoy Umfraville,ISFP,5
Walden Dursley,INFP,7
Agatha Hopkirk,ESFP,7
Madam Rosmerta Gregorovitch,ISFJ,6
Mafalda Riddle,ISFJ,3
Marietta Doreen,ESFP,4
Ludo Cattermole,ESTP,7
Bill Timms,ENFP,4
Albus percival Wulfric Brian Longbottom,INFJ,5
Penelope Midgeon,ESFJ,6
Dedalus Bragge,ESFP,7
Hokey Prewett,ESTJ,4
Cassius Kneen,ISFJ,7
Filius Purkiss,ESTP,7
Fluffy Vane,ENFP,4
Regulus Moody,ISTJ,7
Seamus Bulstrode,ENTP,7
Snuffles Parkinson,ESFP,5
Gertie Johnson,ENFP,6
Armando Grubbly-Plank,ESFP,4
Olympe Boardman,INFP,3
Fang Davies,ENFP,2
Circe Dedalus,ISFP,7
Hedwig Bagshot,ENTJ,7
Crookshanks Dawlish,ESFJ,5
Muriel Lupin,ENTJ,5
Bogrod Figg,ESFP,4
Catriona Elphick,INFJ,2
Ignotus Granger,ENFP,4
Ronan Crouch,ESFP,7
Ernie Coote,INFP,4
Alphard Doreen,ISFP,5
Bill McClaggen,INTP,3
Cadmus Bragge,ISTJ,6
Karkus Bragge,ISFP,2
Armando Goshawk,ENTP,5
Marvolo Jordan,ENTJ,2
Norbert Karkaroff,ESTP,5
Modesty Quirrell,ESTP,6
Alice Shacklebolt,ISFJ,4
Grawp Evans,ENFP,7
Alicia Creevey,ISTJ,3
Paracelsus Prang,ENTJ,3
Penelope Lockhart,ENTJ,6
Hassan Lockhart,ESTJ,4
Trevor Bagnold,ENFP,7
Pius Johnson,ENFJ,4
Muriel Gudgeon,INFJ,3
Travers Hopkirk,ENFJ,6
Angelina Quirrell,INFJ,7
Violet Ivanova,ENFP,4
Kevin Clearwater,ISFJ,3
Scorpius Filch,INFJ,6
Eloise Imago,INTJ,3
Kendra Flamel,ENTJ,6
Theodore Ivanova,INFJ,7
Malkin Belby,ESFJ,4
Jugson Snape,INTJ,4
Percy Chang,ISTJ,2
Ted Hufflepuff,ENFJ,5
Hannah Purkiss,ENTP,4
Pius Kirke,ESFJ,7
Elphias Meliflua,INTJ,3
Peeves Goldstein,ISTP,7
Hokey Black,ENTP,4
Tom Bode,ESFP,7
Rowena Fletcher,INFJ,2
Peeves Nott,ESTJ,6
Aberforth Lockhart,ISTJ,3
Antonin Hufflepuff,ISFP,4
Eunice Ivanova,INTP,3
Arcturus Perks,INFP,2
Pansy Bell,ENTP,4
Circe Corner,ESTJ,5
Bartemius Crouch Junior Dippet,ESFJ,3
Kreacher Peverell,ENFJ,4
James Marchbanks,INTP,3
Victoire Snape,ISTJ,3
Cho Keddle,ESTP,6
Marcus Kneen,ISTJ,2
Walden Quirrell,ISFJ,5
Lavender Volkov,ENFJ,6
Madam Rosmerta Kettleburn,ESFJ,6
Oblansk Snape,ISFP,3
Peter Figg,INTJ,3
Griselda Meliflua,INTP,2
Alicia Dursley,ENTP,4
Theodore Grunnion,INTP,5
Augusta Carrow,ESFP,3
Padma Trelawney,ISTP,6
Lord Voldemort Perks,INTJ,5
Elfrida Bagshot,ISTJ,2
Bartemius Crouch Junior Morgan,ESFP,4
Mafalda Lovegood,ESFP,2
Sirius Kneen,ISTP,4
Mosag Malfoy,ISTJ,7
Circe Creevey,ESTJ,5
Emmeline Hopkirk,ESFJ,7
Evan Cattermole,INFP,6
Norbert Doreen,ESTJ,3
Hermes McClaggen,INTJ,6
Severus Dursley,INFP,3
Dean Imago,ISTP,2
Angelina Umfraville,ENFJ,2
Fred Moody,ISFP,5
Rubeus Elphick,INFJ,5
Morgana Black,INFP,6
Avery Peasegood,ISTP,5
Xenophilius Dedalus,ESFP,4
Ripper Jorkins,ENFJ,5
Gwenog Ivanova,ISFJ,3
Remus Quirrell,ISFJ,7
Lee Grindelwald,INTP,2
Narcissa Jorkins,ESFJ,6
Mosag Smith,ISFJ,3
Rose Trelawney,ENFP,3
Romilda Brown,ISFP,4
Beedle Flitwick,ISTP,2
Golgomath Binns,INFJ,2
Rolanda Malfoy,ESFJ,7
Barnabas the Barmy Johnson,ESTP,6
Amycus Mostafa,ESTJ,4
Lord Voldemort McLaggen,ISFJ,2
Cedric Belby,ISFP,7
Evan Belby,ESTJ,6
Penelope Vane,INFJ,2
Walden Fortescue,ENFP,6
Lavender Diggory,ENTP,4
Orla Podmore,ESTP,6
Charity Pettigrew,ISFP,3
Violet Doreen,ESFJ,7
Arabella Ogden,ENFJ,4
Hermes Zograf,ISFJ,6
Kreacher Quirke,INTJ,5
Yaxley Trelawney,ISTP,2
Bob Corner,ENTP,6
Yaxley Crockford,INFJ,4
Alice MacMillian,ESTP,3
Rose Goldstein,INFP,5
Hugo Helga,ISFP,3
Peeves Mostafa,ISTP,2
Phyllida Granger,ESFJ,7
Horace Gregorovitch,ESTJ,5
Arsenius Bagnold,ESTJ,7
Parvati Pennifold,INTJ,6
Filius Diggory,ENFP,4
Ripper Mumps,ESFP,3
Dennis Skeeter,ISFJ,6
Newton Fletcher,ESFJ,5
Garrick Kneen,INFP,6
Romilda Creevey,ISTJ,5
Livius Clagg,ISTP,5
Agatha Vector,ENTJ,5
Edgar Dippet,ISFJ,4
Rose Kneen,ISTJ,6
Neville Keddle,ESTP,5
Kreacher Grubbly-Plank,INFP,5
Bozo Skeeter,ISFP,6
Nearly Headless Nick Edgecombe,ISTJ,2
Stubby Bulstrode,ENTP,5
Marge McGonagall,ENFP,4
Molly Lockhart,ESTP,6
Orla Turpin,INTP,5
Salazar Johnson,ESFP,6
Aidan Grubbly-Plank,ESTP,6
Ripper Delaney-Podmore,ENFP,7
Vaisey Twycross,INTJ,6
Mafalda Zabini,ESTJ,7
Dean Ivanova,ISFP,4
Scabbers Pomfrey,INFJ,6
Cadmus Imago,INTJ,2
Lucius Patil,ISTP,7
Orla Cattermole,ISFJ,5
Ludo Chang,ENTJ,4
Dean Lupin,ESFJ,3
Aurora Keddle,ENTJ,6
Moony Thickey,ENTP,7
Gellert Mimsey-Porpington,ESTJ,3
Demelza Burbage,ESTP,2
Alice Jigger,ESTP,7
George Gregorovitch,ENTP,2
Cormac Fletcher,ENTJ,5
Trevor Mostafa,ENTP,7
Bathilda Marchbanks,INTP,4
Madam Poppy Higgs,ENFP,5
Silvanus Finch-Fletchley,ESTJ,3
Elphias Skeeter,INTP,7
Dennis Krum,ESTJ,5
Harry Lockhart,ENTP,3
Hannah Clagg,ENFP,5
Parvati Prang,ENTP,3
Malkin Warrington,INTJ,3
Bane Finch-Fletchley,ISFJ,2
Pomona Umbridge,ISTP,3
Viktor Kirke,ISTP,3
Marvolo Peverell,ISTJ,3
Peter Umbridge,INFP,3
Griselda Whisp,ISFP,7
Remus Parkinson,ISFJ,5
Seamus Smith,ENFP,3
Jimmy Prang,INFP,7
Celestina Vane,ENFP,7
Gregory the Smarmy McLaggen,INTP,7
Errol Gaunt,INTJ,4
Aurora Fudge,INTJ,2
Sirius Thickey,INTJ,7
Frank Midgeon,ESFP,4
Rubeus Evans,ISTP,4
Penelope Carrow,INTP,6
Miranda Elphick,ISTJ,6
Cedric Mumps,ESTJ,6
Ludo Derwent,INFJ,4
Silvanus Lupin,ISFJ,5
Gwendolyn Mimsey-Porpington,ESTP,7
Antonin Goshawk,ISFP,3
James Grindelwald,INTP,7
Phineas Nigellus Elphick,ESFJ,2
Rose Whitby,ESFP,3
Amos Malfoy,ESTJ,6
Antioch Twycross,ESFP,6
Reginald MacFarlan,ENTJ,4
Agrippa Warrington,ENTJ,3
Cornelius Murray,INFJ,6
Armando Helga,ISFP,2
Golgomath Finnigan,ENFP,3
Magorian Maxime,ESFP,2
Lavender Zabini,ESTJ,2
Angelina McGonagall,ISTJ,7
Septima Gryffindor,ESFP,4
Violet Davies,ENTP,6
Lee Coote,INFP,7
Cliodna Coote,ESFJ,2
Scabbers Goshawk,ESTP,5
Griphook Gregorovitch,INTJ,7
Paracelsus Jordan,ESFJ,3
Moaning Myrtle Creevey,ESFP,7
Godric ,INFJ,6
Michael Warrington,INTJ,3
Adalbert Whisp,ENFJ,7
Goodwin Gregorovitch,INTP,5
Nicolas Rookwood,ISFJ,3
Adalbert Higgs,ENTP,4
Troy Malfoy,INFP,7
Hugo Lupin,ENTJ,5
Marge Kneen,ESTP,5
Cornelius Whitby,ENTP,7
Zacharias Quirrell,ISFP,5
Paracelsus Bones,ENTP,2
Alice Black,INTP,7
Jean Slytherin,ENTP,6
Oblansk Malfoy,ESTJ,6
Kingsley Kirke,INFJ,6
Quintius Cresswell,INTJ,4
Eloise McGonagall,INTP,6
Grawp Kirke,ESFP,4
Jean Diggory,ENTP,6
Nymphadora Meliflua,ENFJ,2
Patrick Mostafa,INFP,3
Firenze Granger,ENTJ,4
Moony Oswald,ENFP,2
Garrick Warrington,INFP,3
You-Know-Who Maxime,ESFP,4
Stubby Lovegood,ESTP,2
Bellatrix Flint,INFJ,4
Dolores Filch,ISFJ,7
Ignotus MacNair,ENFJ,6
Justin Sprout,ENFJ,3
Marge Quirrell,INTP,5
Lavender Warrington,INFP,2
Demelza Moody,ESTJ,3
Edgar Hopkirk,ENFP,7
Severus Hagrid,INTJ,2
Susan Trelawney,ENTJ,5
Merlin Dawlish,ESTJ,3
Wendelin Edgecombe,ISTP,3
Cornelius Diggle,ENFJ,7
Grawp Prince,ESTJ,5
Oblansk Cattermole,ESFP,5
Demelza Meliflua,INTP,2
Nearly Headless Nick Jigger,INTJ,2
Marge Ogden,INFP,3
Crookshanks Dolohov,ESTP,3
Charity Black,ENTJ,7
Buckbeak Kettleburn,ISTP,7
Sybill Krum,ISFP,5
Wilkie Bell,ENTP,5
Phyllida Pince,ENFJ,7
Peter Flamel,ESTJ,6
Horace Ogden,ENTP,3
Wendy Thicknesse,ISFJ,6
Ron Grindelwald,ISFJ,7
Beedle Clearwater,ESTP,6
Aragog Prewett,ISFP,5
Fat Friar Potter,INFP,3
Elladora Crabbe,ISTP,5
Cadmus Kneen,ISFP,2
Kendra Rosier,ISTJ,5
Lord Voldemort Diggle,ESTJ,6
Cadmus Keddle,ESFP,6
Sybill Twycross,ISFJ,3
Pius Imago,ISFP,6
Dean Corner,ISTP,7
Hermes Grunnion,ESTJ,2
Andromeda Lockhart,ESTJ,7
Salazar Wood,INFP,5
Bartemius Crouch Junior Weasley,ENTP,7
Amos Warrington,ESTP,6
Padma Lovegood,ENTJ,5
Kingsley Prewett,ESTP,7
Doris Twycross,INTP,2
Hugo Cresswell,INFP,4
Crookshanks MacMillian,ESFJ,2
Broderick Crabbe,ENTP,6
Paracelsus Perks,INFJ,4
Fang Flint,INTP,3
Victoire Flitwick,ENFJ,2
Dobby Moody,ENTP,4
Arcturus Keddle,INFP,2
Kreacher Millicent,ENTJ,5
Ron Evans,ESTP,7
Dean Flitwick,ENTP,5
Ginny Prewett,ESTP,4
Livius Jones,INTP,6
Scabbers Slughorn,INTJ,7
Argus McLaggen,ISTJ,2
Andromeda Flamel,ESFJ,2
Padma Longbottom,INTP,3
Justin Grubbly-Plank,INTJ,5
Bob Flamel,ESTP,2
Vaisey Grunnion,ISFP,3
Terence Vane,ENFJ,6
Garrick Figg,ESFJ,6
Moony Ogden,ESTJ,7
Hokey Jigger,INFP,3
Theodore Longbottom,ESTP,5
Victoire Pennifold,ISTJ,5
Sirius Trelawney,ISTP,3
Hepzibah Purkiss,ENFP,5
Dudley Boardman,ESTJ,2
Theodore Midgeon,ENFJ,6
MykewÂ Maxime,ISTJ,7
Errol Peverell,ISTJ,4
Gregory Parkinson,INTJ,3
Goodwin Thickey,INFP,2
Aunt Marge Longbottom,ISTJ,6
Charlie Lockhart,ISTJ,5
Fawkes Tonks,ENTP,6
Prongs Grubbly-Plank,ISTP,5
You-Know-Who Grindelwald,INFJ,4
Regulus Patil,ISTJ,7
Arsenius Rabnott,ENFP,6
Rubeus Dumbledore,ENFP,3
Hokey Jorkins,ESTJ,3
Dirk Diggle,ESFJ,4
Bartemius Crouch Junior Ivanova,ESTP,5
Florean Finch-Fletchley,ISFJ,2
Livius Quirrell,ESTJ,6
Ignotus Lupin,ESFJ,6
Gwendolyn Warrington,ISTJ,5
Ignotus Black,INTP,3
Ignotus Quirrell,ESTJ,4
Nagini Jordan,INTP,5
Padfoot Lestrange,ISFP,6
Travers Tonks,INFJ,2
Fat Friar Pince,ENTJ,2
Errol Edgecombe,ENTJ,7
Padma Boardman,INFP,3
Fawkes Filch,ESTP,6
Hermione Slinkhard,INTJ,6
Scabior Crouch,ESFP,5
Regulus Black,ESTJ,3
Hassan Flint,ENTJ,2
Jean Umfraville,ESFP,7
Cho Bagshot,ENTP,6
Janus Meliflua,ISFJ,7
Hengist of Woodcroft Dursley,ISFP,5
Alberic Quirke,ISFP,2
Merope Jordan,ISTJ,2
Winky Grubbly-Plank,ENFJ,3
Barberus Flint,INTP,6
Severus Timms,ENTJ,3
Sirius Edgecombe,ENFP,3
Arsenius Dumbledore,ISTP,5
George Jones,ISFJ,2
Alice Doge,ISFJ,7
Filius Filch,ENFP,7
Ariana Vector,ISTJ,6
Ted Moody,ENTJ,3
Xenophilius Warbeck,ENFP,2
Bozo Thickey,ESFP,2
Scabior Slughorn,ISFP,7
Silvanus Granger,ISTP,7
George Quirke,ENTJ,6
George Dursley,ENFJ,7
Fang Perks,ISFJ,6
Uric Prang,ISTJ,3
Quintius Rabnott,ISFP,5
Araminta Ravenclaw,ISTJ,4
Bathilda Gaunt,ESFP,5
Snuffles Finnigan,INTP,5
Terence Gregorovitch,ISFP,6
Bogrod Chang,ISTP,5
Aunt Marge Bulstrode,INFP,5
Dirk Snape,ISTJ,3
Fingal the Fearless Trelawney,ESFP,5
Travers Flamel,ENTP,5
Molly Helga,ISTP,6
Scabbers Prince,ESFP,6
Bogrod Whitby,ESTJ,2
Xenophilius Abbott,ISTJ,5
Quentin Whitby,ENTJ,5
John Dursley,ENFJ,6
Lee Grubbly-Plank,INTJ,4
Wilhelmina Umfraville,ENTP,4
Florean Kneen,INTJ,7
Charlie Krum,ENFJ,7
Severus Turpin,ISTP,6
Cho Timms,INFJ,2
Neville Hooch,ESFP,2
Draco Flamel,INTJ,3
James Riddle,ESFP,5
Theodore Clearwater,ENTP,4
Yaxley Hopkirk,ENFP,5
Albus percival Wulfric Brian Figg,ESTP,3
Theodore Bragge,ISTJ,5
Celestina Ogden,ISFJ,7
Barnabas the Barmy Bragge,ESTP,4
You-Know-Who Mumps,ENFJ,7
Griphook Quirke,INTJ,6
Quentin Creevey,ESFP,5
Nymphadora Binns,INTJ,2
Andromeda Thickey,ESFJ,4
Marcus Gaunt,ENFJ,6
Hermes Filch,ESTP,3
Nagini Quirke,ESTJ,4
Dudley Corner,INFJ,5
Evan Hufflepuff,ESTJ,7
Alecto Umfraville,ISFP,5
Fred Snape,ESFP,4
Ritchie Abbott,ISTJ,5
Stan Flitwick,ENTP,6
Elfrida Polkiss,ENFJ,3
Pigwidgeon Davies,ISTJ,5
Agatha Finnigan,ISTJ,7
Ariana Dursley,ISFJ,3
Colin Diggory,ESFP,2
Phyllida Slinkhard,ENFJ,7
Madam Rosmerta Corner,ESTJ,4
Fluffy Dumbledore,ISFP,3
Walden Granger,INFP,3
Gwenog Podmore,ISFP,4
Agrippa Umbridge,ISFP,4
Garrick Thickey,ESFJ,2
Dobby Karkaroff,INTP,3
MykewÂ Bulstrode,INFJ,5
Augusta Edgecombe,ESTP,4
Hermes Dumbledore,INTP,7
Alecto Diggory,ESTJ,6
Dedalus Grubbly-Plank,ISFP,5
Vincent Skeeter,ISFP,5
Filius Grunnion,ESFP,6
Minerva Dumbledore,ISTP,4
Fred Diggory,INTJ,4
Helena Gregorovitch,INFP,2
Padma Bagnold,ISTJ,5
Narcissa MacNair,ESTP,7
Gellert Robins,INTJ,7
Violet Umfraville,ISTP,3
Hengist of Woodcroft Prewett,INTP,7
Ptolemy Lupin,ESTJ,4
Evan Lynch,ESTP,2
Ronan McLaggen,INFP,3
Madam Poppy Imago,ESTP,3
Fawkes Bagshot,ENFJ,6
Cho Grubbly-Plank,ISTP,7
Gwenog Rabnott,ESFP,4
Stan Turpin,ISTP,3
Circe Purkiss,INFP,2
Adalbert Whitby,INTJ,7
Kingsley Lestrange,INTP,7
Wendy Lynch,ESFP,2
Paracelsus Lupin,INTP,5
Griselda Pettigrew,ESTJ,4
Kennilworthy Slytherin,ESTJ,5
Bloody Baron Wood,ENTJ,2
Hengist of Woodcroft Rabnott,ESFJ,2
Alecto Hagrid,INTJ,6
Paracelsus Bode,INFJ,7
Aragog Cresswell,ISTJ,5
Lisa Goshawk,INFP,4
Snivellus Doge,ESFP,3
Augusta Umfraville,ESFP,7
Alice Karkaroff,ISTP,5
Peeves Ravenclaw,ESFP,3
Uric Goyle,ISTJ,5
Colin MacFarlan,ESFJ,3
Snivellus Bryce,ENTP,4
Frank Prang,ESFP,2
Goodwin Timms,ISFJ,5
Lisa Bagman,ISFP,6
Inigo Burbage,ESFJ,7
Dedalus Malfoy,ESTJ,2
Salazar Warbeck,ISFJ,3
Fang Morgan,INFP,3
Victoire Dolohov,ISTP,7
Filius Mostafa,INFJ,2
Broderick Dippet,ISFJ,3
Scabior Whitby,ESFP,4
Hestia Longbottom,ESFP,4
Peter Trimble,INFP,7
Adalbert Smith,ENFP,7
Charlie Vulchanov,ESTP,5
Armando Peverell,ESTP,3
Errol Timms,INTP,3
Prongs Dedalus,ESFJ,6
Grawp Peasegood,ESFP,5
Helga Parkinson,ISTP,6
Ptolemy Millicent,ISFP,4
Garrick Carrow,ISFJ,5
Alecto Slytherin,INFJ,4
Dilys Quirke,ESFJ,4
Alberic Flint,INTJ,6
Bellatrix Delaney-Podmore,ENTJ,6
Percy Kettleburn,ISTJ,6
Scabbers Kneen,ISTP,5
Dobby Burbage,ISTP,3
Merlin Ivanova,ISTJ,2
Victoire Skeeter,ESFP,4
Rolanda Prince,INFJ,6
Peter Rabnott,ENFP,6
Adalbert McGonagall,ESFJ,3
Wormtail Longbottom,ENTJ,6
Bob Lockhart,INFP,5
Ronan Fortescue,ENFP,2
Vincent Twycross,ESFJ,5
Alice Jordan,INTP,5
Fluffy Karkaroff,INTJ,6
Stubby Edgecombe,INTJ,7
Broderick Hooch,INTP,7
Golgomath Delacour,INFJ,3
Morgana McLaggen,ENFP,2
Bilius Flamel,ENTJ,6
Cornelius Crabbe,ESFJ,2
Travers Maxime,ENFP,7
Penelope Crouch,ENTP,3
Augustus Zeller,ISFP,7
Travers Slughorn,ESFJ,5
Arabella Cresswell,ISFJ,5
Vaisey Vector,INTP,7
Lord Voldemort Imago,INFP,5
Armando Jigger,ESFP,6
Tom Whisp,INFJ,6
Madam Poppy Chang,ENTJ,2
Fawkes Skeeter,ENFJ,4
Teddy Oswald,INFJ,7
Ginny Bagshot,INTJ,7
Violet Gryffindor,ENTJ,4
Hedwig Chang,INTP,4
James Mimsey-Porpington,ISTP,3
Draco Finch-Fletchley,ESTP,4
Snuffles Timms,INTJ,7
Rose Tonks,ENTP,3
Moaning Myrtle Vector,ESFP,6
Lord Voldemort Belby,ISTP,2
Demelza Warbeck,ISFJ,7
Ernie Goyle,ESFP,4
Orla Helga,ENTJ,4
Armando Flitwick,INFP,5
Ronan McClaggen,ISTP,2
Troy Warbeck,ENTJ,4
Aunt Marge Dedalus,ESFP,5
Amos Zograf,ISTJ,2
Andrew Twycross,ESFJ,7
Cornelius Krum,ESTP,7
Lee Higgs,ISFP,3
Wendy Chang,INFJ,4
Gertie Thicknesse,ISTP,3
Kendra Figg,ISFP,5
The Grey Lady Mostafa,ISTJ,7
Victoire Diggle,INTP,6
Antioch Finch-Fletchley,ESTJ,5
Rubeus Trimble,INTJ,6
Viktor Hagrid,INTJ,2
John Tonks,INFP,5
Dennis Longbottom,ESTP,7
Edgar Granger,ESTP,3
Luna Keddle,ISFP,7
Elphias Wood,INTJ,2
Justin Belby,ENTP,4
Errol Jorkins,ENTJ,5
Gertie Moody,ISTJ,3
Dolores Jones,ESTP,2
Crookshanks Cresswell,ENTJ,5
Gregory Peverell,ESFJ,5
Seamus Clearwater,INFP,5
Wendelin Zeller,ISFP,5
Alice Filch,ESTJ,3
Hedwig Perks,INTJ,6
Elphias Bulstrode,ESTP,7
Gilderoy Bagman,ESTJ,4
Wilfred Gryffindor,ISTP,5
Elfrida Helga,ESTP,7
Rowena Riddle,ESTP,2
Avery Johnson,ESFP,4
Parvati Crouch,INTP,2
Narcissa Meliflua,ESTJ,6
Merlin Grindelwald,ENFP,4
Arabella McGonagall,ENFP,5
Livius Whitby,ESTJ,6
Petunia Bones,INTJ,6
Jimmy Twycross,ENTJ,5
Anthony Pomfrey,ISFJ,2
Susan Pince,ENFJ,5
Travers Diggle,ISTJ,5
You-Know-Who McGonagall,ENTJ,5
Elladora Prince,INTJ,7
Remus Jigger,INFP,3
Ignotus Ogden,INFJ,7
Cassius Mostafa,ESTJ,3
Amycus Twycross,ISTP,4
Inigo Diggle,INTJ,6
Susan Zabini,ISFJ,5
Igor Trimble,INFJ,7
Stan Gaunt,ENTJ,3
Arthur Lestrange,ENTJ,2
Zacharias Hopkirk,ESFJ,5
Vincent Thickey,ESFP,5
Broderick Vulchanov,ESFJ,2
Troy Robins,INTP,7
Ernie Snape,ISFP,2
Lisa Turpin,ESFP,7
Dudley Pomfrey,ENTJ,4
Dudley Goyle,INTJ,2
Sybill Rabnott,INTJ,7
Daisy Dumbledore,ENTP,3
Aurora Patil,ESTP,5
Draco Murray,INFP,4
Oblansk Crabbe,ISTJ,2
Lisa Prewett,ISTP,7
Antioch Weasley,ENTJ,4
Hepzibah Chang,ISTJ,2
Aberforth Hufflepuff,ESTP,4
Nicolas Volkov,INTJ,6
Regulus Mundungus,ESFJ,6
Alice Snape,INFP,2
Peeves Vector,ENFJ,3
Griphook Robins,INFJ,6
Cornelius Midgeon,ENFP,5
Circe ,ENTP,5
Norbert Fortescue,INTJ,3
Wendelin Flamel,ESTP,6
Arabella Slughorn,ESFJ,6
Janus Cattermole,ENFP,7
Norbert Flint,ENTP,5
Fred Perks,ESFP,7
Janus Edgecombe,INFJ,6
Avery Umbridge,ENTP,5
Crookshanks Kneen,ISTJ,3
Vernon Elphick,INTP,5
Hannah Pennifold,ENFJ,6
Nicolas Crouch,ENFP,7
Madam Poppy Robins,ISTJ,4
Armando Granger,ENFJ,7
Beedle Figg,ISFP,4
Morgana Corner,INTP,2
Madam Poppy ,ENTP,6
Ragnok Diggle,ESFP,4
Alicia Thicknesse,INTJ,6
Gwenog Timms,ESTJ,3
Aberforth Mostafa,ENTJ,2
Araminta Rookwood,ESTP,4
Ritchie Polkiss,INFJ,7
Modesty Vane,INFP,5
Scabior Shacklebolt,ENFJ,4
Theodore Abbott,ISTJ,6
Cassandra Perks,ESTP,3
The Grey Lady Gaunt,ENTJ,7
Adalbert Patil,ENTJ,2
Alberic Bagman,ENFP,6
Susan Ogden,ISFJ,2
Alecto Imago,ESFJ,3
Rose Mimsey-Porpington,ESFP,6
Igor Hagrid,ENTJ,2
Argus Delaney-Podmore,ESFP,2
Amelia Susan Whisp,INFP,4
Peter Twycross,ISFP,3
Ritchie MacFarlan,ISFJ,3
Ivan Weasley,ESFP,7
Viktor Grubbly-Plank,ENTJ,3
Gregory the Smarmy Corner,ISFJ,3
Rose Gaunt,INFJ,6
Hannah Ivanova,INTJ,6
Trevor Marchbanks,ENFP,6
Gladys Grunnion,INTP,2
Dedalus Murray,ENTJ,3
Elphias Potter,ENFP,6
Cormac Karkaroff,ESTJ,2
Hannah Carrow,ENTP,7
Barberus Perks,INTJ,7
Yaxley Sprout,ESTJ,2
Catriona Pettigrew,ENFP,2
Amos Snape,ISTP,5
Blaise Moody,INFJ,3
Gregory the Smarmy Belby,INFJ,5
Cadmus Gaunt,ESTJ,7
Andrew Jigger,ISFJ,4
Dilys Bryce,INFJ,5
Luna Kneen,ESTP,6
Kevin Flint,ESTJ,7
Bill Rabnott,ESTP,4
Draco Bragge,ISTP,3
George Ollivander,INTJ,2
Seamus Quirrell,INTJ,2
Hugo Umbridge,ESFJ,6
Victoire Prince,INTJ,3
Dean Millicent,INTP,2
Rowena Davies,INFJ,3
Romilda Lynch,ISFP,6
Padma McClaggen,INTP,4
Ron Wood,INFJ,2
Kendra Dursley,ISFP,2
Fleur Lupin,ISFP,7
Alicia Crockford,ENFP,4
Bathilda Delacour,ENFJ,6
Circe Umbridge,ESFP,2
Nearly Headless Nick Maxime,ENFP,4
Ptolemy Figg,ENTP,5
Tenebrus Thicknesse,INTP,3
Buckbeak Robins,ESFJ,3
Elladora Gryffindor,ESFP,6
Madam Rosmerta Chang,ENTP,3
Quigley Delacour,INTP,4
Romilda Kneen,ENFJ,7
Snivellus Helga,INFJ,4
Marvolo Twycross,ESTJ,2
Scabior Switch,ESTJ,3
Irma Peasegood,ISTJ,5
Katie Mostafa,ISTJ,2
Pomona Jordan,ISTP,4
Morgana Bell,INFJ,4
Antioch Abbott,ENFP,5
Cliodna Slytherin,INTJ,5
Cedric Dumbledore,INFJ,5
Lisa Binns,ESTJ,6
Mafalda Vulchanov,ISTJ,4
Garrick Quirrell,ENFP,4
Madam Rosmerta Dumbledore,INFJ,4
Fleur Slinkhard,INFP,4
Salazar Jorkins,ESFJ,3
Oliver Doge,INTP,6
Hokey Marchbanks,ESFJ,6
Morgana Bode,ISTJ,5
Yaxley MacFarlan,ENTP,3
Helena Wood,ISTJ,3
Lavender MacMillian,ENFJ,5
Lisa Gudgeon,ESTJ,3
Aberforth Maxime,ENFJ,5
Alicia Krum,ESTP,4
Zacharias Bell,INTP,4
Bloody Baron Jordan,ENFJ,5
Rubeus Granger,ISFJ,4
Gabrielle Diggle,ISTJ,3
Hestia Rookwood,ENFJ,6
Modesty Prince,ESFP,6
Jimmy Brown,ISTJ,5
Angelina Pettigrew,ENFP,4
Dobby Kirke,ENFP,5
Padfoot Flint,ENFJ,6
Vernon Keddle,INFJ,3
Madam Poppy Zabini,ENFP,3
Minerva Zeller,INTP,2
Justin Nott,ENFJ,2
Malkin Tonks,INTP,5
Bathilda McClaggen,ISFP,5
Rita Flamel,ISTP,6
Arabella Bell,ENTJ,5
Stan Fortescue,ENFP,4
Alecto Malfoy,INFP,5
Gilderoy Malfoy,INTP,6
Hermione Bragge,ESFJ,3
Gwendolyn Finch-Fletchley,ESFJ,3
Celestina Bragge,ENFP,5
Nicolas Johnson,ENFP,5
Dudley Binns,ENFP,4
Regulus Crabbe,ESFJ,6
Teddy McLaggen,ESFP,7
Lily Sprout,ISFJ,5
Ernie Ogden,ESFJ,3
Broderick Zabini,INTJ,4
Snuffles Turpin,INTJ,6
Rose Vane,INFJ,5
Lee Black,ISTJ,2
Zacharias Nott,ISTJ,5
Dennis Millicent,ISTP,3
Troy Midgeon,ESTJ,7
Tom Marchbanks,ENTP,7
Araminta Fortescue,ESFP,2
Padma Kirke,ENTP,2
Frank Fletcher,INFP,7
Livius Warrington,ISTJ,3
Moony Peakes,ENTJ,5
Pomona Gregorovitch,ISFP,5
Buckbeak Higgs,ESTP,2
The Grey Lady Thicknesse,ENFP,7
Katie Ravenclaw,ESTP,2
Regulus Ravenclaw,INTJ,7
Ted Rabnott,ENTP,3
Violet Jordan,ENFP,4
Cho Thicknesse,INFP,3
Lily Bragge,ISTP,6
Cormac Lestrange,ESFP,4
Alberic Mundungus,INFJ,4
Bill Zeller,ESFJ,6
Pigwidgeon Moody,ENTJ,6
Hannah Parkinson,INTJ,2
Salazar Dolohov,ISFP,6
Dedalus Ravenclaw,ENFP,4
Gregory the Smarmy Maxime,ENFP,7
Clara Filch,INFP,2
