Madam Poppy Lovegood,ENTP,5
Modesty Pennifold,ISTJ,5
Olympe Grubbly-Plank,ISTP,2
Catriona Dedalus,INFJ,5
Hamish McLaggen,ISTJ,7
Olympe Diggory,ESFP,5
Bertha Grubbly-Plank,ENFP,5
Gwendolyn Parkinson,INTJ,7
Avery Perks,ENTJ,6
Arabella Lynch,ENFP,5
Grawp Peverell,ESFP,5
Rita Jordan,ISFJ,5
Charlie Gudgeon,INFP,7
Igor Finnigan,ENTJ,5
Mundungus Granger,INTP,6
Kendra Warbeck,ISTP,6
Kevin Zabini,ISFP,4
Lisa Kettleburn,ISTP,3
Peeves Twycross,ISFJ,5
Agrippa Finnigan,INFJ,7
Rita Derwent,ESTP,3
Nymphadora Prince,INTJ,6
Amycus McClaggen,ISTP,4
Reginald Imago,INTJ,3
Augusta Jordan,ENTJ,5
Piers Hufflepuff,ENTP,5
Lee Midgeon,ISTP,3
Percy Ogden,ISFP,2
Rubeus Whisp,ENTJ,3
Horace Goldstein,ISFJ,3
Prongs Edgecombe,ENFP,2
Stan Jordan,ISTJ,3
Terence Fudge,ISTJ,2
Rita Peverell,ESFJ,4
Hokey Davies,ISFJ,5
Alecto Krum,INTJ,4
Karkus Figg,ISFJ,3
Nagini Ivanova,ISFP,6
Gwendolyn Creevey,ENTJ,5
Hokey Dolohov,ISFJ,6
Susan Jorkins,INFP,5
Theodore Switch,INFJ,2
Alicia Corner,ENFP,3
Gwendolyn Pince,ISFJ,7
Ron Carrow,ESFJ,7
Nicolas Nott,ENFP,3
Lee MacNair,ENTJ,5
Cassius Bagnold,INTJ,6
Bartemius Perks,INTJ,4
Vincent Moody,ENFJ,6
Miranda Helga,ESTJ,5
Bill Oswald,INTP,4
Snivellus Vector,INTP,3
Gellert Gryffindor,ESFJ,2
Quigley Goyle,ISTP,4
Hannah Crockford,ENFP,4
Antonin MacNair,ENTJ,5
Marvolo Prewett,ISFP,3
Millicent Dolohov,ISFJ,5
Barberus McClaggen,ISFJ,5
Hassan Prewett,ENFP,5
Morgana Zeller,ENFJ,7
Goodwin Longbottom,INFJ,7
Stan Bragge,INTP,5
Oliver Bulstrode,INFP,6
Vernon Brown,INTP,2
Scorpius Zeller,INTP,3
Vernon Karkaroff,ENFP,5
Crookshanks Dursley,ISFP,5
Phineas Nigellus Vector,ESTP,3
Minerva Hagrid,ESTJ,7
Wormtail Belby,ISTJ,4
Doris Gudgeon,ENTP,7
Godric McGonagall,ISFP,3
Firenze Black,ESTJ,4
Florean Midgeon,ENFJ,4
Charity Slughorn,ESTP,3
Ronan Whitby,ISFP,3
Cassandra Bones,ESTJ,5
Bartemius Maxime,ENTP,4
Thomas Belby,ISTP,7
Paracelsus Rabnott,INFP,3
Viktor Hagrid,ISTP,4
Hamish Coote,ISFJ,3
Bartemius Crouch Junior Nott,ESFP,4
Miranda Belby,INTP,7
Nicolas Flitwick,ISTJ,3
Hannah Hopkirk,INFJ,2
Fingal the Fearless Lestrange,ISTJ,2
Alecto Crouch,ESFP,2
Cormac Nott,ISFP,5
Pomona Hopkirk,ENTP,6
Vincent Hufflepuff,ENTP,7
Wilbert Abbott,INTJ,6
Gabrielle Kirke,ISFP,4
Fluffy Abbott,INTP,2
Agrippa Grubbly-Plank,ESTJ,6
Helena Belby,INTP,2
Percy Kettleburn,INTP,7
Karkus Turpin,ESTP,7
Alphard Boardman,ESFJ,7
Wilfred Delaney-Podmore,INFJ,4
Patrick Hopkirk,ENTP,4
Kennilworthy Shacklebolt,ESFJ,5
Bob Mundungus,INTJ,3
Malkin Vulchanov,ISTP,5
Broderick Johnson,ESTJ,6
Horace Flamel,INTP,2
Goodwin Edgecombe,INTP,2
Anthony Grindelwald,INFP,2
Quentin Bulstrode,ESFP,5
Modesty Meliflua,ISTP,6
Bathilda Flitwick,INFJ,2
Ron Delacour,INFP,3
Amelia Susan Hooch,INTJ,2
Scabbers Finch-Fletchley,ESFP,5
Orla Midgeon,ESFJ,6
Aberforth Warbeck,ISTP,4
Fluffy Purkiss,INFP,6
George Lestrange,ESTP,2
Marvolo Perks,ISTJ,4
Michael McClaggen,ISTJ,5
Evan Quirke,ENTJ,7
Bill Dedalus,ENFJ,4
Helga Grunnion,ISFJ,6
Arsenius Midgeon,ISTJ,3
Bartemius Crouch Junior Weasley,ESTJ,7
Wilkie Hagrid,INFP,5
Cliodna Jordan,ISFP,7
Elladora Creevey,ENTJ,6
Hokey Prang,ISTP,6
Alberic Krum,ESFJ,6
Snivellus Coote,ESFJ,5
Gregory MacNair,ESTJ,6
Arthur Tonks,ISFP,7
Hengist of Woodcroft Rosier,INFJ,4
Argus Riddle,ESFJ,6
Marvolo Bode,INTJ,2
Wendelin Whisp,ESTP,4
Wendy Potter,ESTP,6
Antonin Doge,INFP,4
Ripper Jones,ENFP,6
Merope Doreen,ENTJ,5
Norbert Bode,ESFP,2
Theodore Peakes,ENTP,5
Elphias Fletcher,ENFP,3
Marcus MacNair,ESFP,3
Hokey Pettigrew,INFJ,7
Cedric Trimble,ISFJ,3
Bill Sprout,ENFJ,4
Blaise Trimble,INFJ,3
Hedwig Elphick,ESTJ,3
Hermione Riddle,ISTJ,5
Cormac Midgeon,ISTJ,3
Troy Helga,INFJ,5
Cormac Crockford,ENTP,3
Peeves Krum,ENFP,3
Mafalda Kirke,ENFP,6
Snuffles Moody,ENFJ,6
Marge Zeller,ENFJ,5
Cassandra Snape,ESTP,5
Bozo Mostafa,INTJ,7
Uric Doreen,ISFP,5
Fluffy Potter,ISTP,7
Miranda Bagnold,ESTP,7
Hedwig Hooch,ISTJ,6
Snivellus Lestrange,ESTP,2
Wilkie Grunnion,ISTP,6
Nymphadora Figg,ISFP,2
Hermione Midgeon,ESTP,5
Fingal the Fearless Evans,INFJ,4
Pomona McLaggen,ENFP,4
Bilius Bagman,INTP,7
Nymphadora Switch,INTP,4
Gertie Grubbly-Plank,ISTP,4
Lucius Carrow,ESFP,2
Rubeus Diggory,ISTP,5
Patrick Patil,ESTJ,3
Tom Jones,ENTJ,5
Stubby Black,INFP,5
Romilda Ollivander,INFP,2
Edgar McClaggen,ENTJ,4
Wilfred Rookwood,ENTJ,3
Sturgis Helga,ENTJ,4
Cho Whitby,ESFJ,7
Merope Timms,ESFP,2
Bill Nott,ISTP,4
Ignotus Carrow,ESTP,6
Cadmus Longbottom,ESTP,7
Neville Brown,ENFP,6
Kendra Maxime,INFP,3
Hugo Mundungus,ENTJ,2
Adalbert ,ENTP,2
Charity Ogden,INFJ,4
Gwenog Perks,INFJ,7
Quentin Carrow,ISFJ,7
Moony Grindelwald,ENTJ,4
Madam Rosmerta Carrow,INFJ,3
Cormac Grunnion,INFP,7
Hannah MacMillian,ISFJ,6
Hamish Fletcher,INFJ,4
Ron Meliflua,ESFP,5
Miranda Davies,ESTP,4
Emmeline Potter,INTP,7
Demelza Creevey,ISFP,7
Hannah MacFarlan,ENFJ,3
Araminta Jorkins,ISFP,2
Alberic Parkinson,INFJ,4
Alecto Lockhart,ISTP,5
Nearly Headless Nick Bones,ISFJ,2
Elladora Diggory,ENFJ,2
Arcturus Tonks,ENFJ,3
Daisy Morgan,ENTJ,2
Winky Warbeck,ISFP,3
Armando Mundungus,ENFP,3
Draco Belby,ESTP,4
Jimmy Clearwater,ENTJ,3
Peeves Ivanova,ISFJ,6
Molly Gryffindor,ENFJ,4
George Ravenclaw,ISTJ,3
Quigley Abbott,ENTP,5
Horace Switch,ISTJ,5
Rose Skeeter,ISFP,5
Bloody Baron Vane,ISFP,7
Scabior Zeller,ESFP,7
Aberforth Pomfrey,ESTJ,5
Arcturus Kirke,ENFJ,6
Wendelin Mundungus,ISTJ,3
Madam Poppy Jordan,ISFJ,2
Quintius Carrow,INFP,4
Reginald Meliflua,ENTP,5
Roger Johnson,ESTP,4
Reginald Whisp,ENFJ,3
Aragog Dawlish,ESFJ,7
Crookshanks Quirke,INTP,5
James McLaggen,INFJ,6
Amycus Trelawney,ESFP,4
Argus Jigger,ESTJ,2
Andrew Nott,ESFJ,4
Errol Umbridge,ENFJ,2
Griphook Bulstrode,ISTP,7
Merope Finch-Fletchley,ISFP,2
Kendra Vector,ENTJ,2
Travers Hufflepuff,ESTP,3
Beedle Dawlish,ESTP,2
Catriona Crouch,ENTJ,5
Karkus Grunnion,ESFP,2
Aberforth MacNair,ESTP,3
Antonin McClaggen,ENTP,4
Merlin Warrington,ESTP,2
Piers Quirke,INFP,4
Padma Black,ESTP,6
Fat Friar McClaggen,ISFJ,7
Cornelius Kirke,ENFP,4
Tenebrus Grindelwald,ESTJ,7
Sturgis Karkaroff,ENFP,2
Aidan Clearwater,INFP,6
Harry Dolohov,ISFP,3
Stubby Carrow,ISTJ,2
Gertie Higgs,ISFP,7
Cornelius Prewett,ENFP,7
Helena Abbott,INFP,2
Amelia Susan Millicent,ISFJ,7
Wilhelmina Dippet,ESTP,7
Yaxley Trelawney,ISFJ,3
Luna Burbage,ENFJ,6
Dedalus Umfraville,ENTP,6
Broderick Zabini,ISFJ,2
Bill ,ISTP,5
Arsenius Gaunt,ESTJ,5
Quintius Hagrid,ISTJ,5
Minerva Patil,ENFJ,5
Andrew Diggory,ESTJ,2
Petunia Krum,ENFP,3
Vernon Patil,ENTJ,6
Mosag Gregorovitch,INFJ,3
Hedwig Vector,ENTJ,5
Angelina Bryce,ESFP,5
Janus Rosier,ENFJ,3
Fleur Dolohov,INFJ,3
Patrick Vane,ESFP,7
Quigley Coote,ENTJ,2
Orla Jones,ESTP,5
Igor Goshawk,ENFP,4
Tom Oswald,INTP,3
Circe Millicent,ISFJ,5
Reginald Vector,INTJ,6
Hugo Thicknesse,ESTP,4
Andromeda Bagshot,ESTJ,7
Andrew Ogden,INTJ,7
Dean Mumps,INFP,2
Viktor Prang,ISTJ,7
Madam Rosmerta Doreen,ESFP,5
James Smith,ESFP,7
Catriona Lockhart,ENTJ,2
Rowena Hopkirk,ESFJ,7
Barberus Umfraville,INFP,5
Katie Clagg,ENTJ,3
Dirk Quirke,ESFJ,3
Fluffy Crouch,ISTP,7
Rubeus Potter,INFJ,5
Miranda Wood,ENTP,7
Aurora Boardman,ISFJ,5
Amos Parkinson,INTP,3
Teddy Binns,ENTP,4
Lucius Prang,ESTP,5
Sirius Clearwater,ISTP,5
Vernon Goldstein,ENFJ,5
Parvati Jordan,INTP,7
Circe Wood,INFP,5
Trevor Marchbanks,INFP,7
Wilfred Millicent,INTP,4
Patrick McGonagall,ESTP,4
Augusta MacNair,INTP,7
Vaisey Slughorn,ESTJ,3
Kennilworthy Patil,ISTJ,4
Doris Prewett,INTJ,3
Ptolemy Pennifold,ENFJ,5
Ginny Mostafa,ENFP,5
Hedwig Grunnion,ISTJ,7
Paracelsus Jordan,INTJ,6
Xenophilius Ollivander,ISTJ,4
Kendra Goldstein,ENFJ,7
Colin Lestrange,INTP,7
Vincent Sprout,INTP,6
Ivan Thicknesse,INTJ,7
Bilius Umbridge,ENFP,5
Hokey Imago,ESFJ,7
Lisa Parkinson,ESFP,2
Elphias Jordan,INTJ,5
Firenze Parkinson,ISTP,6
Goodwin Perks,INFP,3
Ginny Skeeter,ESFJ,3
Araminta Quirrell,ISTP,3
Gilderoy Flint,ESFP,4
Griphook Oswald,ENFJ,4
Arcturus Ogden,ISFP,2
Inigo Moody,INFP,7
Arsenius Fletcher,ISTP,6
Hengist of Woodcroft Cresswell,ESTJ,3
Ludo Goyle,INFP,5
Ted Pomfrey,INFJ,7
Garrick Pettigrew,ENFJ,5
Viktor Tonks,ESFJ,6
Kingsley Potter,ESTP,6
Wilfred Whisp,ISTJ,5
Kendra Timms,ENFP,5
Fred Thicknesse,INTP,4
Ritchie Edgecombe,ISTJ,3
Fang Burbage,ISTP,6
Minerva Imago,INFJ,2
Reginald Midgeon,ISFP,6
Aunt Marge Pennifold,ENTP,6
Jimmy MacNair,INFJ,3
Theodore Timms,ENFP,7
Troy Murray,ESFJ,2
Lily Switch,ESTJ,2
Vincent Pettigrew,ESTJ,3
Padfoot Fortescue,ISFP,2
Bane Diggory,ESTJ,6
Ron Pettigrew,ISFJ,3
Lucius Peverell,ENFJ,5
Arcturus Rosier,ISTJ,3
Thomas Abbott,ISFJ,2
Wormtail Carrow,ISFP,7
Gabrielle Meliflua,ISFP,4
Avery Elphick,ESTP,2
Magorian Doge,ISFJ,5
Colin Switch,ISTJ,7
Seamus Rosier,ESFJ,2
Wendelin Malfoy,ISTJ,4
Dolores Bryce,INTP,2
Griphook Granger,INFJ,4
Grawp Gryffindor,ISFP,5
Andromeda Rabnott,ENFP,3
Nymphadora MacNair,ESFJ,7
Aragog Karkaroff,ESFJ,3
Kennilworthy Flamel,INTP,4
Charity Brown,ENTP,7
Bertha Prince,ISFJ,4
Arthur ,INFJ,4
Inigo Vulchanov,INFP,2
Rose Potter,ISFP,7
Griselda Trelawney,ISFJ,5
Draco Bode,ENTP,7
Scorpius Patil,ENTJ,6
Lucius Shacklebolt,INTP,2
Adalbert Carrow,ISTP,2
Romilda Thickey,ENFP,6
Trevor Johnson,ENFP,7
Hermes Fletcher,ISFJ,3
Kreacher Gregorovitch,ESTP,3
Cassius Lovegood,ESFP,4
Cliodna Coote,ENTJ,4
Dirk McClaggen,INFJ,4
Luna Black,ISFJ,2
Justin Goyle,INTP,6
Aidan Shacklebolt,INFJ,5
Vaisey Cattermole,INTP,3
Scabbers Flitwick,ESFP,5
Sirius Thicknesse,ISFJ,4
Wilfred Umfraville,ENTP,7
Anthony Midgeon,ISTJ,2
Tenebrus Black,ISFP,3
James Dumbledore,INFP,4
Teddy Dursley,ENTP,5
Scorpius Lovegood,ENTJ,2
Janus Karkaroff,ENTJ,7
Magorian Davies,ISFP,4
Bloody Baron Diggory,ISFP,3
Karkus Bode,ENTJ,4
Alice Slinkhard,INFP,5
Bartemius Crouch Junior Quirke,INTJ,5
Kevin Trimble,ISFP,7
Uric Coote,ISTP,6
Alicia Maxime,ESTJ,5
Septima Bragge,ISFJ,3
Bartemius Prince,ENTP,7
Romilda Abbott,INFJ,5
Doris Burbage,INFP,3
Andrew Smith,ISFJ,5
Alphard Karkaroff,ESFJ,2
Dennis Dursley,ISFJ,4
Armando Umbridge,ENFJ,6
Agrippa Derwent,ESTJ,3
Xenophilius Binns,ISFP,2
Rita McGonagall,INFJ,2
Jimmy Pince,ESFJ,4
Broderick Fudge,ESFP,3
Mosag Bell,INFJ,6
Silvanus MacMillian,INTP,3
Quentin Marchbanks,ENFJ,5
Golgomath Grindelwald,INFJ,2
Argus Fletcher,INFP,6
Roger Delaney-Podmore,ISTJ,3
Pomona Twycross,INTJ,7
Severus Fletcher,INFJ,4
Elladora Skeeter,ESFP,5
Fleur Mimsey-Porpington,INTJ,6
Hugo Pince,ENTJ,4
Wilkie ,ENFP,7
Fawkes Whisp,ISTJ,4
Olympe Potter,ESTJ,5
Modesty Delaney-Podmore,ISFJ,2
Bane Weasley,ESFP,2
Anthony Peverell,INTP,3
Rolanda Clagg,ISFP,5
Argus Doge,ISFP,3
Pansy Meliflua,ENFP,3
Snivellus Ravenclaw,ENFJ,7
Gladys Bulstrode,ISFJ,7
Bloody Baron Kettleburn,INTP,6
Goodwin Carrow,ESFP,6
Lisa Bones,ESTJ,6
Bertha Whisp,INTJ,5
Ariana Goshawk,ESTJ,7
Parvati Goyle,ESTP,4
Reginald Derwent,ENTP,7
Amos Morgan,INFJ,7
Violet Jorkins,ESTJ,5
Wilhelmina Filch,ENFJ,5
Alecto Fletcher,INFJ,2
Bloody Baron Dawlish,ESFJ,5
Angelina MacNair,ISTP,3
Rose Bagshot,INTP,3
Ariana Dedalus,ENFP,2
Pansy Krum,ESFJ,6
Rolanda Delaney-Podmore,ESFP,6
Quigley Krum,ESFJ,5
Ivan MacNair,INTJ,3
Fawkes Gaunt,ISTP,3
Gwendolyn Finnigan,ESFP,2
Luna Bagshot,ENTJ,4
Aidan Jordan,ISTP,2
Cuthbert Mostafa,ENFP,4
Winky Jorkins,ESFJ,5
Pansy Flint,ENTJ,6
Percy Finch-Fletchley,ISTP,7
Zacharias Rosier,INFP,3
Fat Friar Pennifold,INFP,3
Petunia Flamel,ESTJ,4
Gwendolyn Dursley,ENTP,5
Garrick Gaunt,ESTJ,4
Wilkie Goyle,ISTP,5
Karkus Goshawk,ISFJ,4
Susan Slinkhard,INTP,2
Antioch Jones,INFJ,2
Kreacher Smith,ISFP,3
Garrick Quirrell,ESTJ,2
Luna Goldstein,ENFJ,3
Mosag Shacklebolt,ISFJ,7
Rose Flitwick,INTP,6
Michael Coote,INTJ,7
Firenze Brown,INTJ,3
Peeves McClaggen,INTJ,3
Draco Flamel,ESTJ,3
Terence Snape,ESTJ,7
Rolanda Dolohov,INTP,6
Dudley Vane,ISFJ,2
Roger Chang,INFP,4
Dean Davies,INFJ,7
Penelope Pettigrew,ENFP,7
Reginald Polkiss,ISFJ,7
Bob Millicent,ESTP,5
Seamus Evans,ESFJ,4
Orla MacNair,INFP,6
Evan Granger,ESFJ,2
Gellert Kneen,ESTP,4
Ronan Bulstrode,ISTJ,5
Dilys Boardman,INFP,4
Helena Mumps,ISTP,4
Marietta Abbott,INTJ,5
Wilhelmina Bagnold,ISTP,4
Rose Derwent,INFP,5
Alberic Peverell,ISFP,5
Horace Wood,ISTJ,3
Uric Hagrid,ENFJ,3
Andromeda Delaney-Podmore,ESTJ,5
Phineas Nigellus Johnson,ENTP,5
Aunt Marge Fudge,ESFJ,3
Mosag Fudge,ESTJ,5
Patrick Quirke,INTP,3
Bertha Podmore,ENTP,5
Dolores Marchbanks,ISFP,6
Tenebrus Helga,ISTJ,7
Seamus Dawlish,INFP,6
Mundungus Dolohov,INFP,2
Bob Coote,ENFJ,6
Nicolas Flamel,ENFP,3
Dudley Gudgeon,INTP,5
Silvanus Ravenclaw,ISTJ,2
Bloody Baron Quirke,ESTP,6
Broderick MacFarlan,ENTJ,5
Cornelius Lynch,ENTP,2
Demelza Helga,INTP,4
Eloise MacNair,ENTP,6
Barberus Pennifold,ENFJ,6
Fang Gryffindor,ISFP,7
Sirius Perks,ESFJ,7
Vaisey Imago,ISFP,5
Hassan Perks,ENFP,4
Theodore Goyle,ESFP,5
Penelope Bell,ESFJ,4
Ronan Volkov,ENFJ,3
Xenophilius Jordan,ENTJ,3
Madam Rosmerta Mumps,ISTP,7
Charity Peakes,ENFJ,7
Bane Flamel,ESFJ,3
Clara Prewett,ENTP,4
Beedle McLaggen,ESFP,5
MykewÂ Krum,INFP,2
James Kneen,INTJ,6
Cedric Maxime,INFP,4
Ripper Lupin,INTP,3
Cormac Rookwood,ESTJ,6
Cassandra Ravenclaw,ESFP,6
Violet Dursley,ENTP,6
Aberforth Potter,INFJ,7
Cadmus Peasegood,INFJ,2
Gertie Chang,ESFP,4
Aurora Abbott,INFP,2
Gabrielle Kettleburn,ESFJ,2
Remus Abbott,INTP,3
Marcus Shacklebolt,ENFP,2
Griselda Vane,ISTP,7
Madam Poppy Polkiss,ESTJ,2
Colin Goshawk,INFP,4
Helena Flamel,ISFJ,7
Garrick Higgs,ESFP,5
Garrick Wood,ESFP,5
Pomona Jigger,ISFP,7
Scorpius Peasegood,ISFJ,6
Malkin Gudgeon,INTJ,7
Dolores Lestrange,INTJ,4
Daisy Mostafa,ESFP,5
Elphias Slytherin,ENFP,3
Orla Umfraville,ENFJ,2
Amelia Susan Morgan,ISTJ,3
Magorian Grubbly-Plank,ESTP,2
Roger Ogden,INTP,2
Gabrielle Filch,ESTJ,6
Reginald Dippet,ISFP,3
Marvolo Corner,ESFP,2
Narcissa Binns,ISTP,5
Marcus Bulstrode,ESTP,3
Elphias Thicknesse,ISTJ,3
Ritchie Prince,INTJ,5
Scabior Nott,ENFP,7
Hugo Flint,INTJ,7
Janus Ogden,ISFP,6
Armando Grindelwald,ESTP,5
Bertha Purkiss,INFJ,2
Jimmy Hooch,ENFP,6
Augustus Quirrell,ISFJ,6
Petunia Morgan,INTP,4
Fleur Bragge,ENTJ,3
Wilfred Prewett,INFP,6
Florean Delaney-Podmore,ISTJ,5
Bilius Grindelwald,ESFJ,4
Bozo Shacklebolt,INTP,6
Elphias Derwent,ENFJ,4
Avery Tonks,ISFP,6
Parvati Derwent,INTP,2
Rubeus Meliflua,ESFJ,3
Ron Chang,INFJ,5
Eunice Boardman,INFP,7
Dennis Moody,ISTP,2
Newton Grubbly-Plank,ENFP,3
Luna Rabnott,INFJ,3
Aberforth Dumbledore,ENTP,2
Remus Riddle,ENFJ,3
Broderick Warrington,ESTJ,2
Hengist of Woodcroft MacNair,ENTJ,2
Silvanus Rabnott,ENFJ,6
Travers Hooch,ISFJ,7
Demelza Sprout,INTP,2
Harry Flitwick,ISFJ,6
Madam Poppy Weasley,INTJ,3
Viktor Gudgeon,ISFP,4
Helga Evans,ESTJ,5
Cormac Murray,INFJ,2
Snivellus Zabini,ENFP,7
Ludo Bode,ENTJ,4
Trevor Quirrell,ENFP,2
Zacharias Potter,ISFJ,3
Gilderoy Ollivander,ISTP,5
Viktor McLaggen,INFJ,2
Jean Goshawk,ESTP,7
Gwendolyn Turpin,ESFJ,4
Rosmerta Bones,INTP,5
Alastor Elphick,ISFP,2
Inigo Vane,ESTJ,2
Tom Vulchanov,INTP,4
Cadmus Bode,ESTJ,3
Alecto Prewett,ENFP,6
Troy Lovegood,INFJ,7
Bartemius Crouch Junior Perks,ENTJ,4
Andrew Sprout,ENFP,7
Lily Karkaroff,ISFJ,7
Fat Friar MacNair,ENFJ,2
Alecto Timms,ENTJ,4
Bilius Delaney-Podmore,ESFP,6
Elfrida Boardman,ESFJ,3
Marge Peverell,ESTP,5
Stan Karkaroff,INTP,3
Oblansk Bulstrode,ESTJ,2
Ronan Cattermole,ISFP,7
Karkus Hopkirk,ISFJ,3
Cho Pomfrey,ENTJ,7
Xenophilius Mostafa,ESTJ,5
Blaise Helga,ISTJ,4
Hamish Grunnion,ESTJ,3
Inigo McLaggen,ESTP,7
Daisy Coote,ESTP,3
Ronan Ravenclaw,INTJ,5
Muriel Zograf,ESFP,6
Dudley Black,INFP,2
Snuffles Slinkhard,ENTP,6
Vernon Dursley,INFP,2
Aidan Derwent,ESTJ,6
Oliver Granger,ENTJ,7
Goodwin Doreen,ISTJ,5
Percy Dolohov,ENTJ,3
Adalbert Doge,INTJ,6
Ragnok Zabini,INTP,5
Andromeda Delacour,ESTJ,5
Dirk Gregorovitch,ENTJ,6
Edgar Abbott,INTJ,5
Argus Midgeon,ESTJ,5
Errol Fudge,ENFJ,6
Wilhelmina MacNair,ENTJ,4
Charity Riddle,INTP,7
Marvolo Rabnott,INTP,2
Nymphadora Lockhart,INTP,7
Salazar Riddle,ISTJ,2
Trevor Whitby,INFP,5
Livius Crockford,INTP,6
Avery Smith,ENTP,6
Gertie Thickey,ENTP,2
Susan Riddle,INFJ,7
Thomas Bode,ENTP,7
Dilys Slytherin,ESFJ,3
Viridian Rosier,ESFJ,7
Evan Shacklebolt,ISFP,6
James Brown,INTP,2
Dobby Bode,ENFJ,7
Tom Purkiss,ENTJ,2
Oblansk Slughorn,ENFP,7
Marge Belby,ISTJ,7
Lord Voldemort Goshawk,INFJ,4
Xenophilius Sprout,INFP,3
Doris Bagman,ESTJ,2
Doris Peakes,ESTP,2
Septima Slinkhard,ENFJ,5
George Dolohov,ISFP,5
Peter Smith,ESTP,4
Scabior Ivanova,INTJ,4
Viktor MacFarlan,INFJ,5
Penelope Patil,ENTP,7
Avery McClaggen,ENFJ,3
Augustus Dolohov,ESFJ,7
Petunia Potter,ENFP,2
Trevor Peasegood,ENFP,2
Blaise Lovegood,ENFJ,6
Doris Lovegood,ESTP,3
Teddy Krum,ESFJ,3
Katie Snape,ISTJ,7
Viridian Diggory,INTP,2
You-Know-Who Prang,INTJ,5
Armando Derwent,ESTP,4
Olympe Patil,INFJ,6
Lisa Peakes,ESFP,4
Muriel Murray,ISFP,6
Amos Warbeck,ENFP,4
Dedalus Goldstein,ISTJ,4
Wilhelmina Karkaroff,ENTP,7
Muriel Zeller,INFJ,7
Fleur Meliflua,ENTP,4
Roger Finnigan,ENTP,7
Lucius Cattermole,ENFP,7
Celestina Whitby,ESFP,6
Karkus Vulchanov,ESFP,3
Cliodna Chang,ESFP,4
Millicent Shacklebolt,ISFJ,3
Aunt Marge Bagman,ESFJ,6
Moaning Myrtle Delaney-Podmore,ISFP,2
Regulus Gaunt,ISFJ,6
Ernie Chang,ENFP,4
Viridian Quirrell,INFJ,4
Piers Burbage,ESTP,7
Oliver Rookwood,ISFP,3
Sturgis Jordan,ESTJ,5
Oblansk Keddle,ESTJ,7
Quintius Crouch,ESFP,5
Dudley Hopkirk,ESFJ,5
Charlie Slytherin,ESTP,3
Arthur Thicknesse,ESTJ,5
Marvolo Lockhart,ESFJ,5
Gladys Vane,INFP,6
Snivellus Goshawk,ISFP,7
Cadmus Potter,ISFP,5
Gellert Jigger,ISTP,4
Bill Evans,ENFJ,3
Harry ,ENTP,3
Amos Whitby,ESTP,4
Olympe Corner,ENFP,7
Winky Dippet,ENTJ,3
Yaxley Mostafa,INTJ,7
Silvanus Kneen,ISTJ,4
Nearly Headless Nick MacMillian,INFP,6
Ptolemy Whitby,ESFP,4
Violet Karkaroff,ESFJ,4
Ignotus Delacour,ENTJ,5
Alberic Granger,INTJ,6
Jugson Hooch,ESFP,3
Luna Granger,ENFJ,7
Lavender Finnigan,ESTP,4
Lucius Bagman,ISFP,4
Hengist of Woodcroft Keddle,ESTJ,7
Violet Slughorn,ISTJ,2
Inigo Grubbly-Plank,ENFJ,4
Justin Finch-Fletchley,ISFJ,7
Catriona Fudge,ENFJ,7
Vernon Switch,INTP,2
Helena Mundungus,ISFJ,3
Hokey Pomfrey,INFJ,3
Garrick Doge,ESTP,4
Lavender Diggory,ESFJ,2
Piers Meliflua,ISFJ,6
Adalbert Dursley,ESTJ,6
Clara Pomfrey,ESTJ,4
Dedalus Timms,ENTP,6
Kendra Rosier,INTP,6
Wendy Johnson,ISFJ,4
Millicent Murray,INFJ,5
Merope Warrington,ENFP,7
Tom Black,ENTP,2
Bathilda Malfoy,ISTP,4
Ragnok Twycross,ENFP,7
Newton Gudgeon,ESFP,2
Avery Peakes,ISFJ,5
Gertie Dippet,INTJ,4
Phyllida Lestrange,INTJ,7
Clara Pennifold,INTJ,5
Broderick Skeeter,ESFP,3
Hamish Nott,INTP,3
Roger Whisp,ENTJ,7
Igor Trimble,ESFJ,6
Terence Vulchanov,ESTJ,4
Dolores Slinkhard,INFJ,4
Jugson Kettleburn,ISFP,6
George McGonagall,INTP,5
Augustus Belby,ENTJ,5
Sybill Black,ESTP,2
Rose Finch-Fletchley,ENTJ,2
Errol Rookwood,ISTJ,3
Bertha Trelawney,INTP,7
Silvanus Slytherin,ISTJ,4
Bill Bell,ISTJ,4
Bertha Pince,ESFP,2
Gellert Bagnold,ESFJ,6
Blaise Bode,ISTJ,7
Circe Bode,ISTP,2
George Dedalus,ESFJ,3
James Gryffindor,ESTP,3
Bathilda Derwent,INFP,5
Seamus Midgeon,ENFP,7
Elphias Warbeck,INFJ,2
Madam Rosmerta Finch-Fletchley,INTP,6
Aragog Ollivander,ENTJ,3
Lord Voldemort Hufflepuff,ISFP,2
Hokey Longbottom,ENFJ,4
Evan MacMillian,INFP,4
Fang Slinkhard,INTP,6
Piers Delacour,ENFP,2
Cliodna Pomfrey,ISTP,3
Muriel Cresswell,ESTP,4
Argus Grunnion,ISTP,2
Ted Tonks,ENTJ,7
Cormac Edgecombe,ENTP,2
Scabbers Brown,ENFP,5
Griselda Tonks,ENTP,3
Marcus Vane,ESFP,4
Quigley Midgeon,ESFJ,4
The Grey Lady Prang,ENFP,7
Buckbeak Rabnott,INTP,2
Griselda Belby,ENTP,6
Fluffy Lupin,ISFJ,4
