Gregory Crabbe,INTP,5
Neville Prince,ISFP,6
Silvanus Doge,INFJ,7
Evan Rabnott,ESFP,2
Arthur Quirrell,ENTJ,5
Scabbers Turpin,ENTP,4
Xenophilius Bulstrode,ESFJ,5
Percy Jigger,ENFP,5
Fleur Bagshot,ENFJ,4
Bilius Lynch,ENTP,7
Arsenius Bones,ESTJ,5
Penelope Belby,INTJ,4
Lord Voldemort Prince,ENFJ,5
Aurora Cresswell,ESTP,7
Phyllida Bones,ESFJ,7
Alastor Purkiss,INTP,2
Remus Imago,ESFJ,6
John Dedalus,ESFJ,5
Ptolemy Rabnott,INTP,3
Gilderoy Jorkins,INFJ,2
Ptolemy Hagrid,INFJ,7
Lily Delacour,INTP,2
John Zeller,ENTJ,7
Elladora Abbott,INTP,2
Colin Goldstein,ESTP,3
Eloise MacFarlan,ENFJ,2
Ted Zograf,ENFJ,7
Minerva Doge,ISTP,6
Thomas Smith,ENFJ,7
Morgana Mostafa,ISTP,4
Reginald Mundungus,ESTP,7
Avery Perks,ESTJ,3
Rubeus Riddle,ESFP,2
Augusta Granger,INFP,7
Quigley Hufflepuff,ESFP,7
Gwendolyn Thicknesse,ESTP,4
Kingsley Bagnold,ISFJ,4
Malkin Crockford,INFP,3
Bane Binns,ENTP,2
Gellert Millicent,ENFP,6
Arabella Slytherin,ISTJ,2
Agrippa Ogden,ESTJ,6
Firenze Grubbly-Plank,ENTP,5
Hokey Dumbledore,ESTJ,4
Horace Peverell,ESTJ,7
Millicent Karkaroff,ISFJ,6
Ragnok Zograf,ENFJ,7
Bloody Baron Crockford,ISTJ,2
Ptolemy Zeller,ESFJ,4
Firenze Edgecombe,INFJ,3
Helga Warrington,INFJ,5
Marge Rabnott,INFP,4
Moaning Myrtle Cresswell,ESFJ,2
Aunt Marge Dumbledore,INTJ,2
Wendelin Crabbe,ENFP,6
Elphias Maxime,INFP,7
Barnabas the Barmy Mumps,ESTJ,3
Madam Rosmerta Nott,ISTJ,6
You-Know-Who Turpin,ESFJ,4
MykewÂ Moody,ENTJ,3
Alberic Clearwater,ESFJ,2
Arcturus McGonagall,ESFJ,6
Florean Ogden,ESTJ,3
Golgomath Jigger,ENFJ,7
Charlie Mumps,ISFP,6
Avery Boardman,ESTP,7
Gregory the Smarmy Malfoy,INFP,7
Edgar Millicent,INTP,6
Ted Morgan,ENTP,3
Charity Wood,ENFP,6
Marcus Thickey,ENFP,6
Zacharias Thickey,ISFP,7
Rolanda Tonks,ENTP,6
Bill Ivanova,INFP,5
Percy Crouch,ENFJ,6
Wilbert Trimble,ENFP,2
Buckbeak Bell,ENTP,4
Dobby Trimble,ESFJ,3
John Keddle,ENFJ,6
Pius Slytherin,ISTP,6
Sirius Doreen,INTP,2
Sybill Delacour,INTJ,6
Agatha Diggle,ENTJ,5
Marcus Davies,ENFJ,7
Fleur Elphick,ISFP,6
Rowena Pennifold,INTP,6
Bertha Timms,INTP,5
Firenze Vector,INTJ,3
Trevor MacNair,ISTJ,4
Eloise Crockford,ISTP,3
Griselda Parkinson,ESTJ,5
Armando Dawlish,ENFP,3
Bloody Baron Davies,ISFP,5
Wormtail Whitby,ISTP,4
Pansy Prewett,ENTP,5
Scorpius Hagrid,ESFJ,7
Sirius Millicent,ISFP,7
Griphook Dawlish,ESTJ,5
Vaisey Peakes,INTJ,3
Fang Moody,ENTP,3
Bloody Baron Quirke,ISTJ,3
Regulus Jordan,ISTP,5
Ron Slytherin,ENFP,3
Ted Goshawk,ISFP,5
Clara Crockford,INTJ,7
Bellatrix Crockford,INFJ,5
Bane Figg,INFJ,5
Justin Mumps,ESTJ,4
Tom Umbridge,ESFP,5
Tenebrus MacMillian,ENFJ,2
Ronan Pomfrey,ESTP,5
Narcissa Millicent,INFP,2
Goodwin Clagg,ENFJ,4
Augustus Corner,ISTJ,3
Amos Perks,INTJ,2
Charlie Gryffindor,ESFJ,4
Padma Quirrell,INTP,6
Bellatrix Ollivander,INTJ,5
Kendra Dawlish,INTJ,3
Angelina Ollivander,INTP,3
Pansy Smith,ISFP,7
Newton Davies,ISTP,2
Minerva Nott,ENFJ,2
Marvolo Evans,INTP,2
Ragnok Tonks,INFJ,7
Cassandra Clagg,ENTP,3
Wilbert Quirrell,ISFP,7
Bertha Zograf,ISFJ,7
Arthur Figg,ISTP,5
Alicia Zeller,ENTP,5
Gwendolyn Volkov,ISFP,6
Miranda Diggle,INFP,4
Arthur Rosier,ESFP,4
Alecto Twycross,INTJ,7
Merlin Rookwood,ISFP,5
Kendra Zograf,ISTP,3
Terence Hopkirk,INFP,6
Marge Corner,ENFP,2
Firenze Carrow,ESFP,6
Dilys Twycross,ENFP,6
Michael Parkinson,ISFJ,4
Modesty Kirke,ESFJ,5
Cadmus Gregorovitch,ISFP,6
Celestina Ravenclaw,ISFJ,3
Peter Riddle,ISFP,7
Gregory Morgan,INFP,7
Newton Snape,ENFP,5
Bilius Pomfrey,ENFP,4
Buckbeak Ravenclaw,INFP,6
Wormtail Chang,INTP,7
Pius Ivanova,ESTP,2
Walden Vulchanov,ENFJ,5
Hassan Zeller,ISTJ,2
Griphook ,ESFP,6
Parvati Perks,ENTP,4
Bob Meliflua,ENTJ,4
Ernie McLaggen,ENFP,4
Tenebrus Krum,INTJ,5
Wilhelmina McLaggen,ISFJ,2
Florean Jigger,ENFJ,6
Lisa Elphick,ENTJ,5
Crookshanks Jigger,ENTJ,6
Pius Creevey,ESTJ,5
Ripper Turpin,ISFP,6
Susan Turpin,ESTP,6
Troy Umbridge,ISTP,3
Madam Rosmerta Kettleburn,ISFJ,7
Penelope Delacour,ISFJ,3
Pomona Creevey,ISFP,7
Padfoot Potter,ENFJ,5
John Mundungus,ENFP,5
Quintius McGonagall,ENTJ,5
Alecto Shacklebolt,ENTJ,2
Doris Peakes,ISTJ,3
Olympe Crabbe,ISTJ,2
Molly Warrington,ENTP,2
Circe Keddle,ENFJ,2
Vaisey Warrington,ENFJ,6
Cassius Davies,ESTP,7
Muriel Flamel,ISFJ,2
Trevor Jordan,ESFJ,7
Janus Helga,ENTJ,5
Patrick Belby,ESTP,3
Bertha Bell,ENFJ,6
Cedric Doreen,ENTJ,6
Rose Dedalus,ESFP,7
Gwendolyn Grunnion,ENFP,3
Ragnok Bagman,ENTJ,6
Edgar Higgs,ISTP,3
Walden Bell,ISTJ,3
Nymphadora Clagg,ENTJ,7
Helena Finch-Fletchley,INFJ,6
Aurora Murray,ESFJ,6
Cedric Bagnold,ENTJ,3
Ptolemy Kneen,INTP,6
Aurora Coote,ESFP,6
Hannah Doge,ESTP,3
Tenebrus Smith,ISFP,2
Pansy Finch-Fletchley,INFP,3
Xenophilius Crockford,INTJ,3
Griphook Millicent,INTP,5
Kendra Maxime,ESTP,2
James Weasley,ISFP,5
Ronan Jordan,ENTJ,2
Mafalda Vane,ESFJ,5
Bilius Vector,ISTJ,4
Patrick Slytherin,ESFJ,3
Terence Lupin,ISFP,7
Gertie Belby,INTP,4
Fingal the Fearless Pince,ENFJ,4
Crookshanks Longbottom,INTJ,4
Arabella Peakes,ESTP,4
Troy Chang,INTJ,3
Dilys Longbottom,INTJ,3
Adalbert Slinkhard,ESFP,7
Fang Prang,ISTJ,6
Zacharias Slytherin,ENTP,7
Pigwidgeon Twycross,ESTJ,3
Neville Gryffindor,ENFJ,4
Ariana Hooch,ISTP,4
Phyllida Grunnion,ESTJ,7
Doris Ogden,ESFP,3
Gabrielle Flint,ISFP,6
Bartemius Crouch Junior Pettigrew,ENTP,6
Florean Doreen,ENFJ,4
Kevin Meliflua,ESTP,3
Arsenius Switch,ESFJ,7
Dennis Bagman,ESFP,3
Phyllida Dedalus,ISFJ,3
Godric Flitwick,ISFP,2
Sybill Turpin,ESTP,7
Andrew Zeller,INFJ,2
Horace Flint,ESTJ,3
Livius Nott,INFP,6
Kingsley Mostafa,ENFP,5
Marcus Filch,ENFP,3
Broderick Gregorovitch,ISFP,4
Fred Kettleburn,ENTJ,3
Fat Friar Morgan,INFJ,3
Lord Voldemort Fletcher,INTP,3
Pansy Bragge,INFJ,2
Augustus Morgan,INTP,2
Hermione Hufflepuff,ENTP,4
Snuffles Abbott,ESTP,5
Alberic Parkinson,ESTP,3
Pius Carrow,ENFP,4
Bellatrix Sprout,ESTJ,5
Crookshanks Wood,ESFJ,3
Hestia Bagshot,ESTJ,2
Arsenius Finch-Fletchley,INFJ,6
Muriel Delacour,ISFJ,4
Celestina Bode,ENFJ,6
Peeves Cattermole,ISTJ,5
Aidan Helga,ISTP,3
Cliodna Smith,INFJ,3
Godric Warrington,ESTP,7
Bogrod Diggle,ENFP,3
John Ivanova,ENTJ,2
Sturgis Higgs,ENFJ,2
Lee Bagshot,INFJ,6
Circe Bulstrode,ISFP,4
Olympe Maxime,ESFJ,4
Ivan Smith,ENTP,2
Ted Crabbe,ENFJ,2
Wendy Jordan,INTJ,7
Rubeus Crouch,ENFP,3
Miranda Doreen,ENTP,6
Viktor Black,ISTJ,4
Fat Friar Peasegood,INTP,7
Amos Burbage,ISFJ,3
Hestia Abbott,ESFJ,3
Griphook Zeller,ESFP,7
Charlie Slughorn,ESFP,4
Tom Mundungus,INTP,5
Trevor Riddle,ESFP,7
Alphard MacMillian,INTJ,6
Gabrielle Jigger,INTJ,7
Hugo Maxime,INFJ,6
Augustus Rabnott,INTP,7
Oblansk Clearwater,ENTJ,2
Irma Snape,INTJ,5
Victoire Malfoy,ENTJ,5
Severus Whisp,ESTP,5
Scorpius Purkiss,ESTJ,4
Oliver Rabnott,INFJ,4
Helena Zabini,ENTP,2
Hannah Bulstrode,INFP,3
Cliodna Abbott,ENTP,4
Irma Pomfrey,ENFJ,3
Bilius Longbottom,INTP,2
Hassan Delaney-Podmore,INTJ,4
Pigwidgeon Whitby,ESFP,6
Troy Bell,ESFP,5
Padma Lupin,ENTJ,6
Snivellus Bagshot,ENFJ,3
Kendra Weasley,ENTP,5
Oblansk Hopkirk,ESFJ,2
Draco Helga,ESFP,4
Severus Perks,ENTP,4
Phyllida Umfraville,ISTJ,4
Argus Mundungus,ENFP,4
Dennis Bones,ENFP,4
Neville Corner,ESTP,2
Rubeus Johnson,ENTP,3
Amycus Goldstein,ESFP,6
Firenze Delaney-Podmore,ENTJ,6
Cliodna Snape,ISTP,3
Viktor Meliflua,ENTJ,2
Gwenog Krum,ISFJ,6
Pigwidgeon Derwent,INFJ,6
Merlin Peakes,ENFP,7
Ron ,ENTJ,7
Regulus Smith,ISTP,6
Newton Purkiss,ENTP,4
Remus Lestrange,ESTP,2
Doris Imago,ESFJ,7
Ginny Coote,INFP,3
Pigwidgeon McLaggen,INTJ,6
Ivan Polkiss,ESTP,7
Walden Grubbly-Plank,ESFP,6
Wendelin Fudge,ISTJ,7
Augustus Polkiss,ISFJ,7
Neville Mumps,INFJ,4
Paracelsus MacFarlan,ISFJ,2
Amelia Susan Goyle,ESFJ,5
Xenophilius Prewett,ENTJ,7
Colin Gaunt,ISFJ,7
Magorian Lestrange,INTJ,6
Aunt Marge Rabnott,ISTJ,4
Minerva Delacour,ENTJ,4
Salazar Slinkhard,INFJ,6
Marcus Dawlish,INFJ,3
Wendelin Abbott,ESFJ,2
Scorpius Tonks,ISFJ,2
Silvanus Morgan,ESFP,3
Viktor Carrow,ENFP,3
Circe Prince,ISTP,2
Ernie Lockhart,INTJ,5
Gabrielle Mundungus,ISTJ,5
Dolores Finnigan,ESFP,5
Vernon Maxime,ISTP,4
Andromeda Grindelwald,INFP,4
Bill Midgeon,ISFP,7
Charity Carrow,ESTP,6
Lavender Zabini,INFJ,2
Rose Chang,INFJ,3
Hugo Moody,ENTJ,2
Aragog Creevey,INTP,6
Ritchie Brown,ISFJ,6
Anthony Lockhart,ISTP,3
Millicent Hufflepuff,ISTP,5
Travers Pomfrey,ESTJ,5
Bogrod Moody,ESTJ,4
Olympe Ogden,ISFJ,3
Narcissa Quirrell,ISFP,7
Armando Edgecombe,ENTP,5
Dedalus Trelawney,INTP,2
Ronan Crouch,ESTJ,7
Dobby Smith,ESTJ,4
Ronan Marchbanks,ESFP,3
Millicent Jigger,INTJ,7
Harry Fortescue,INTP,4
Griphook Volkov,INTJ,7
Trevor Edgecombe,ESTJ,6
Elphias Flint,ISFJ,6
Circe Patil,INTP,4
Demelza Fletcher,ISTJ,4
Arthur Lupin,ESFP,7
Filius McClaggen,INTJ,5
Kingsley Hagrid,ISFP,5
Alice Ogden,INTJ,6
Padma Doge,INTP,3
Katie Weasley,ENTJ,5
Victoire Dumbledore,ENTJ,5
Ignotus Pince,INFJ,7
Evan Slinkhard,INTP,3
Minerva Moody,ISFP,6
Augusta Bulstrode,ENFP,5
Eloise Pince,ESFJ,4
Fluffy Delaney-Podmore,ESFP,6
George Fortescue,ISTJ,4
Bilius Trimble,INFP,7
Catriona Delacour,ISFJ,4
Petunia Shacklebolt,ESTJ,7
Michael Hopkirk,ISFP,2
Cornelius Bagnold,INTP,6
Sirius Figg,ISTJ,2
Lucius Carrow,ENTP,6
Bogrod Flint,INFP,7
Merlin Whitby,ISTP,4
Stubby Brown,INTJ,7
Vaisey Fletcher,ISTJ,3
Ernie Kneen,ENFP,4
Elphias Trelawney,ESTP,5
Sirius Kneen,ESFJ,5
Cassandra Volkov,ISFJ,6
Charity Warbeck,ESTP,7
Yaxley Crabbe,ISTJ,5
Sirius Bell,INFP,4
Padfoot Flint,ISTJ,4
Elladora Jordan,INTJ,2
Gellert Ogden,ISFJ,3
Celestina Lestrange,ISTJ,3
Dirk Granger,ESFP,6
Ted Cresswell,ENFP,5
Antonin Rosier,INFP,7
Aidan Pennifold,ESFJ,2
Marietta Peverell,ESTP,6
Griselda Gudgeon,INTP,5
Peeves Fortescue,ESTJ,6
Nearly Headless Nick Riddle,ENTJ,5
Filius Dursley,ENFP,7
Anthony Diggle,ENFJ,7
Aragog Corner,ENTP,4
Armando Wood,ENTP,7
Patrick Goldstein,ESFP,7
Arcturus Murray,ESFP,3
Eunice Grunnion,ISTP,4
Godric Lovegood,ISTP,3
Quirinus Mundungus,INFP,7
Walden Lynch,INFJ,7
Ginny Warrington,ESFP,4
Aidan Rabnott,INFP,3
Livius Thicknesse,ISTJ,7
Rubeus Jordan,ISTP,5
John McGonagall,ISFP,5
Cassandra Malfoy,ENTP,2
Moony Rookwood,ISFJ,4
Millicent Warbeck,ISTP,7
Eunice Corner,ENTJ,2
Susan Finnigan,INFJ,7
Celestina Figg,ESFP,5
Viktor Lovegood,ENFJ,2
Marietta Marchbanks,ISFP,2
Pomona Oswald,ESTP,7
Avery Shacklebolt,INFJ,5
George Cresswell,INFJ,4
Tom Delaney-Podmore,INTJ,5
Hedwig Helga,INFP,5
Kreacher Murray,ISFJ,6
Millicent Marchbanks,ISFJ,5
Millicent Mostafa,ISTP,3
Hannah Crouch,ISFP,4
Karkus Finch-Fletchley,ISTJ,6
Marcus Tonks,INTJ,2
Vaisey Goldstein,INTP,3
Dudley Maxime,ESTP,7
Bozo Bryce,ESTJ,5
Augustus Belby,INTP,4
Moaning Myrtle Mumps,INTJ,7
Fingal the Fearless Flitwick,ENTP,4
Gilderoy Coote,INTJ,4
Ritchie Wood,ENTP,2
Errol Brown,ENFP,7
Dennis Thickey,INTP,2
Moony Lockhart,ISFJ,7
Morgana Umbridge,ENFJ,3
Gregory the Smarmy Chang,ISTP,4
Evan Millicent,ESTP,7
Wilfred Figg,ESFJ,4
Ernie Slytherin,ISTJ,2
Modesty Crockford,ESFJ,7
Vincent Johnson,ESTP,7
Cedric Warbeck,ENFP,3
Hokey Snape,INFP,6
Lisa MacFarlan,ENTP,2
Walden Peverell,ENFP,4
Lee Riddle,INTP,7
Salazar Crabbe,ISTJ,6
Winky Imago,ENTJ,3
Phyllida Pennifold,INFJ,5
The Grey Lady Whisp,ISFJ,6
Millicent Sprout,ESFJ,3
Bertha Morgan,ENFP,3
Miranda Jorkins,ISTP,5
Lucius Ivanova,ISFJ,5
Jugson Robins,ESFP,2
Quirinus Turpin,ISTP,7
Justin Boardman,ISTP,7
Bane Burbage,ESFP,2
Kreacher Hopkirk,ISFP,2
Angelina Finnigan,ENTP,4
Quigley Bones,INTJ,4
Hannah Cattermole,ESFP,2
Lucius Dumbledore,ISTJ,7
Buckbeak Prince,ESFJ,3
Alicia Karkaroff,ENFJ,2
Ariana MacFarlan,ESFJ,5
Bartemius Bryce,ISFJ,5
Hengist of Woodcroft Delaney-Podmore,INTP,6
Marge Crabbe,ESFJ,4
Broderick Evans,ISFP,4
Kingsley Hopkirk,ISFJ,5
Cadmus Carrow,ISFP,4
Barnabas the Barmy Peverell,ESTJ,5
Nymphadora McLaggen,INTP,5
Merope Slytherin,ENFP,3
Fingal the Fearless Hooch,ISTJ,4
Bertha Karkaroff,ENFP,4
Hermione Potter,ISTJ,6
Susan Podmore,ISTP,2
Madam Poppy Dawlish,INTJ,7
Araminta Keddle,ESTP,4
Elphias Creevey,ENFP,5
Bartemius Crouch Junior Binns,ESTP,2
James Snape,ISFP,2
Crookshanks Chang,ISTJ,6
Aragog Trelawney,ISFP,2
Dean Thicknesse,ENFP,7
Septima Kneen,ISFJ,6
Marcus Fudge,ESFJ,4
James MacFarlan,ISTJ,2
Arsenius Slinkhard,ISFP,3
Dolores Goshawk,ESTP,7
Fat Friar Quirrell,ISFJ,6
Millicent Trelawney,ESFP,4
Marge Belby,ESFP,5
Daisy Vector,ESTP,2
Amelia Susan Black,ENTJ,5
Gabrielle Chang,INFJ,3
Minerva Warbeck,INTP,7
Petunia Granger,ISTP,2
Merope Bagnold,ESFJ,6
Dedalus Mimsey-Porpington,ISTJ,3
Merlin Murray,INTJ,3
Quintius Dolohov,ENFP,6
Bill Meliflua,ISFJ,5
Hassan Dedalus,INTP,2
Viktor Flint,ENTP,4
Molly McGonagall,ENFJ,7
Bartemius Crouch Junior Bryce,ENFP,6
Bartemius Crouch Junior Warrington,INFJ,6
Stubby Tonks,INFP,6
Nagini Lynch,INTP,4
Amycus Zeller,INFP,7
Filius Delacour,ESFP,4
Regulus Jigger,INFP,7
Ginny Oswald,ENTJ,3
Kevin Rookwood,ISFJ,3
Wilkie Carrow,ENFJ,7
Troy Potter,INFP,3
Lavender Potter,ESTP,5
Zacharias Peakes,ESTJ,7
Quirinus Jigger,ISFJ,4
Horace Dursley,ISFJ,3
George Timms,ENFJ,4
Janus Warrington,ISFJ,7
Griselda Marchbanks,ESTP,4
Lily Lynch,ESFP,2
Armando Peakes,ENFJ,5
Cedric Tonks,INFP,3
Remus Moody,ENTP,4
Severus Creevey,ESTJ,6
Bill Bones,ISTP,5
Alberic Zograf,ENTP,3
Quigley Prewett,INTP,4
Stubby Longbottom,ESFP,7
Arthur Filch,INTP,7
Pomona Mostafa,INTJ,5
Ritchie Diggory,ENFJ,5
Wilbert Gudgeon,INFJ,3
Hassan Fletcher,INFJ,3
Rosmerta Parkinson,ISTJ,3
Elfrida Doge,ESFJ,4
Aunt Marge McClaggen,ISTP,4
Ginny Dursley,ESTP,5
John Sprout,ESTJ,2
Romilda Quirke,INTJ,3
Snuffles Quirrell,INFP,4
Jean Filch,INTP,2
Cornelius Tonks,ISTJ,3
Agrippa Ravenclaw,ISTJ,3
Trevor Nott,INFJ,2
Pansy Ogden,ISTP,7
Gwenog Lestrange,ISFP,4
Griphook Fortescue,ESTP,7
Dudley Burbage,INFP,6
Peeves Hufflepuff,INFP,7
Arsenius Crockford,ESTJ,6
Inigo Jordan,ISTJ,2
Regulus Podmore,ENTP,7
Ronan Diggory,ENTJ,7
Viridian Timms,ESFJ,2
Scabbers Midgeon,ISFP,7
Winky Grunnion,INTJ,6
Sturgis Tonks,ISTP,5
Angelina Trimble,ISTJ,4
Prongs Trelawney,ENFP,7
Gwenog Midgeon,ESTP,4
Hokey Morgan,ISFP,6
Gilderoy Longbottom,ESTJ,2
Hepzibah Umfraville,ISFJ,4
Beedle Weasley,ENFJ,5
Andromeda Midgeon,INFP,4
Gregory the Smarmy Robins,ENTP,4
Celestina Pennifold,ENFP,2
Madam Rosmerta Bagman,INTP,3
Walden Diggory,ESFJ,3
Ted Keddle,ISFJ,3
Gellert Finnigan,ISFP,2
Orla Gaunt,ISTP,3
Dirk Snape,ENFJ,5
Victoire Smith,INTJ,2
Kennilworthy Potter,ESTJ,4
Wormtail Purkiss,ESFJ,4
Charity Crouch,ISFJ,4
Nagini Longbottom,INFJ,7
Armando Patil,ESTP,7
Charity Purkiss,ISFJ,7
Scabior Gudgeon,INTP,6
Merope Flint,ISTJ,6
Grawp Fortescue,ENTJ,4
Blaise Midgeon,ENFP,5
Cornelius Black,ISFJ,7
Rose Maxime,INTP,7
Hedwig Fletcher,INFJ,4
Cassandra Cattermole,ENFJ,6
Elfrida Lupin,ESTJ,5
Alphard Chang,ENTJ,5
Ignotus Prewett,ESFJ,3
Scabior Midgeon,ISTJ,2
Romilda McLaggen,ISTP,6
Scorpius Rosier,INFP,6
Merlin McGonagall,ESFJ,6
Trevor Flitwick,ESFP,6
You-Know-Who Black,ENTJ,6
Muriel Diggle,ESFP,7
Amelia Susan Gudgeon,ISTJ,6
Violet Dawlish,INFJ,2
Agatha Burbage,INFP,6
The Grey Lady Gregorovitch,ESTP,5
Winky Goyle,ISFP,6
John Goldstein,INFJ,7
Circe Dumbledore,ISTP,3
Fluffy Keddle,ISTJ,2
Griphook Grubbly-Plank,INFP,3
Kennilworthy Skeeter,ISTJ,4
Elfrida Pettigrew,ESFJ,5
Ivan Mimsey-Porpington,ISFP,5
Scorpius Warrington,ENTJ,6
Moony Trimble,INFP,5
Alberic Burbage,INFP,4
Kendra Ivanova,ISTJ,4
Gwendolyn Fletcher,ESTP,5
Dobby Vector,INTJ,4
Griselda Malfoy,ESTP,2
Alberic Vector,ESFP,5
Malkin Zograf,ISFP,7
The Grey Lady Crabbe,INFJ,7
Daisy Perks,INFJ,7
Golgomath Rabnott,INTP,5
Eunice Grubbly-Plank,ISFP,2
Scabbers Vulchanov,ESTP,3
Helga Peakes,ISFJ,3
Gregory Elphick,INTP,5
Arabella Filch,ESFJ,7
Lee Slughorn,ESFJ,7
Pomona Flint,ENTJ,7
Barberus Corner,ESFJ,4
Justin Nott,ISTP,7
Severus Bagnold,ESTJ,6
Hamish Pomfrey,ESFP,3
Hermes Pettigrew,ESFP,2
Ivan Delaney-Podmore,ENFP,5
Viridian Elphick,ISFJ,5
Ernie Ollivander,ESTJ,4
Snuffles Krum,INFP,7
Phyllida Peverell,INTP,7
Grawp Creevey,INTJ,5
Frank Prince,INFP,2
Scabbers Ogden,ENFJ,4
Wilhelmina Umfraville,ESFP,4
Errol Switch,ISFP,4
Ronan Krum,ISTP,3
Violet Kneen,ENFP,5
Michael Finnigan,INFJ,2
Antioch Peverell,INFP,2
Millicent Kettleburn,INTJ,3
Irma Bragge,ENFJ,2
Marietta Volkov,ESTP,4
Antonin Bagnold,ESTP,3
Silvanus Flint,ENFJ,5
Quintius Creevey,ISFJ,3
Angelina Bones,ENFJ,7
Frank Timms,ENTJ,2
Elladora Oswald,ENTP,4
Amelia Susan McLaggen,ESTP,6
Narcissa Prewett,ISTP,4
Ludo Volkov,ENTP,2
Aidan Flamel,ENTJ,5
Xenophilius Umbridge,ENFJ,5
Teddy Umfraville,ENFP,4
Kevin Gryffindor,ISFP,6
Harry Slytherin,ESFP,6
Molly Cresswell,ENFP,5
Percy Vane,ISFJ,7
Rita Quirrell,ENFJ,5
Antioch Bell,ENFP,4
Bertha Ivanova,ISTP,2
Aurora Mimsey-Porpington,ESTJ,6
Horace Diggle,ISTJ,5
Paracelsus Trelawney,ENFP,2
Tom Diggory,ENTP,6
Rose Clagg,ISFJ,5
Dirk Gryffindor,ESTP,6
Modesty Warbeck,ESTP,4
Beedle Dippet,INTP,6
Cho Weasley,ISTP,7
Seamus Ravenclaw,ESFP,6
Quigley Lupin,ISFP,6
Sturgis Prince,ISFJ,6
Travers Binns,ESFP,5
Vernon Derwent,INTJ,2
Wilbert Figg,ISFJ,2
Elfrida Lockhart,ISFP,2
Alphard Mundungus,ESTP,5
Kennilworthy Black,ENFP,4
Wormtail Zabini,ISTJ,4
Irma MacFarlan,ENFJ,4
Lucius Sprout,ESFJ,6
Stubby Hopkirk,INTJ,5
Fawkes Finch-Fletchley,ENTP,7
Gilderoy Bagnold,ENFP,7
Quentin Peverell,ESFP,5
Stan Dolohov,ESFP,7
Lily Dedalus,ENFJ,5
Wormtail Doreen,ENTJ,4
Bogrod Granger,INFP,7
Bozo Umbridge,ENTP,6
Modesty Delaney-Podmore,ENTP,4
Alicia Bryce,ISTP,7
Madam Rosmerta Purkiss,ENTJ,2
Remus Vane,ENTP,4
Lucius Abbott,ISTP,3
Gwendolyn Tonks,ENFP,3
Moony Umfraville,ISFP,6
Wormtail Carrow,ENTJ,7
Florean Cresswell,ISFP,2
Madam Rosmerta Crouch,INFP,3
Parvati Maxime,ENFJ,6
Penelope Crabbe,INFP,5
Pius Peakes,ISTJ,5
Rowena Chang,INFP,2
Irma McClaggen,ISFP,2
Hengist of Woodcroft Rabnott,ESFP,4
Rubeus Chang,ESFJ,5
Alastor Lockhart,INFP,6
Minerva Higgs,INTP,7
Yaxley Jorkins,ESTP,4
Griphook Purkiss,ESFP,2
Snivellus Belby,ENTJ,2
Fred Snape,INTJ,7
Amos Parkinson,ESFJ,7
John Lestrange,ENTP,5
Rolanda Flamel,ISFP,7
Moaning Myrtle Vector,ENTJ,7
Sybill Millicent,INTJ,3
Adalbert Weasley,ESFJ,2
Hassan Slytherin,ESTJ,6
Bane Delaney-Podmore,INTP,4
Dobby McGonagall,ENFJ,5
Crookshanks Keddle,ISFP,4
Ernie Black,ENFJ,6
Troy Warrington,ESFJ,6
Victoire Lestrange,ISTP,6
Ignotus McGonagall,ENFJ,4
Vernon Quirrell,INFP,3
Pigwidgeon Bagshot,ESTP,5
Hannah Tonks,ISTP,5
Jugson Kirke,ISFP,6
Gregory the Smarmy Whisp,ENTJ,7
Sturgis Dursley,ESFJ,2
Susan Kirke,ENTJ,7
Winky Mostafa,ENFP,6
Sybill Brown,INFP,6
Amelia Susan Goldstein,ESFJ,3
Gregory Kettleburn,ENFP,4
Godric Keddle,ISTP,5
Tenebrus Rookwood,INTP,7
Lord Voldemort Binns,INTJ,2
Albus percival Wulfric Brian Clagg,ISFP,6
Dedalus Rosier,ENTP,7
Andromeda Lockhart,ENTJ,3
Walden Nott,ISTJ,4
Fat Friar Dumbledore,ENFP,5
Tenebrus Meliflua,ENFP,4
Doris Crouch,ISTJ,2
Norbert Boardman,ISTP,2
Ted Gregorovitch,ENTJ,7
Rose Goshawk,INFP,7
Charlie ,ENFJ,4
Aunt Marge Bragge,ENFP,5
Evan Mundungus,ISFP,6
Charity Lovegood,ESFP,5
Severus Corner,ENFJ,5
Patrick Switch,ISTP,2
Travers Filch,ISTJ,7
Trevor Vulchanov,ISFP,5
Roger Bell,ESTP,2
Alphard Boardman,ENFP,7
Gilderoy Podmore,INTP,3
Alecto Grunnion,ENTP,6
Susan Karkaroff,INFJ,4
Rowena Finch-Fletchley,INFP,7
Godric Black,ENFJ,4
Theodore Ogden,ESFP,3
Viktor Coote,INTP,5
Firenze Jones,ESFP,4
Igor Jorkins,INTP,4
Antioch Granger,ESFP,2
Antioch Clearwater,ISTJ,5
Bartemius Kirke,INTP,2
Aberforth Polkiss,ENTJ,3
Dudley Brown,ESTJ,5
Morgana Doreen,INTP,4
Armando Prewett,ESTJ,3
George Abbott,INFP,4
Petunia Diggory,ISTJ,2
Fang Evans,ESFP,3
Ragnok Prang,ESFJ,2
Demelza Goshawk,INTJ,6
Harry Black,ENFP,5
Nicolas Peasegood,ESFP,4
Ronan Rosier,ENFP,3
Fluffy Pennifold,ISTJ,7
Fawkes Shacklebolt,ISTP,5
