Zacharias Davies,ISFJ,4
Muriel Flamel,ISTJ,3
Alecto Helga,ISFP,2
Barnabas the Barmy Dumbledore,ISFP,4
Buckbeak Lockhart,INFJ,6
Ronan Gudgeon,INTJ,2
Albus percival Wulfric Brian Edgecombe,ESTP,2
Remus Lupin,ENTP,5
Hermione Bagnold,ESTJ,3
Lord Voldemort Dursley,ENFP,5
Dudley Flint,ENTP,7
Parvati Hooch,ISFJ,3
Kendra Polkiss,ESFP,2
Wendy Marchbanks,ISFP,3
Cuthbert Corner,ENTP,3
Dedalus Bode,ISFP,3
Horace Grunnion,ENFJ,2
Griphook Carrow,INTP,5
Severus Bryce,INTJ,7
Troy Volkov,INFP,6
Aurora Carrow,ENFJ,2
Gwendolyn Ogden,INFP,2
Quintius Purkiss,ENTP,3
Kendra Ivanova,ESFP,2
Lord Voldemort Skeeter,ISFP,3
Marvolo Whisp,INFP,6
Gellert Ivanova,ESTJ,5
Mafalda Corner,ESTJ,3
Olympe Gryffindor,INFP,4
Dedalus Vector,ISTP,2
Daisy Pennifold,ISTJ,2
Ptolemy Bell,ENFP,4
Bilius Mundungus,ISFP,7
Hannah Switch,INTP,5
Padma Warrington,ENTP,5
Bozo Grindelwald,ESFJ,4
Kreacher Peakes,INFJ,2
Fawkes Bragge,ESTP,3
Wilhelmina Lynch,INFJ,7
Ariana Fortescue,INFP,7
Jimmy Grunnion,INTP,5
Nicolas Gryffindor,ENFJ,2
Antioch Timms,INFP,7
Armando Mimsey-Porpington,ISTP,3
Kendra Kneen,INTP,6
Kendra Pince,INFP,7
Gwendolyn Filch,ENTJ,3
Barnabas the Barmy Zabini,INFP,2
Moran Mimsey-Porpington,ISFJ,6
Thomas Coote,INFP,3
Gregory the Smarmy Dolohov,ESFP,2
Bogrod Weasley,ISTP,3
Araminta Coote,ISTP,3
Emmeline Tonks,ESTP,6
Ignotus Rabnott,INFP,5
Jugson Tonks,ENFP,7
Aragog Warrington,ENFP,5
Lily Flint,ENTP,4
Beedle Kettleburn,ENTP,3
Tom Creevey,ENFJ,7
Hassan Hagrid,ISFJ,7
Paracelsus Zabini,INTJ,2
Bartemius Flamel,INTP,5
Roger Sprout,ISFJ,7
Aidan Murray,ESFP,6
Hugo Crabbe,ESFJ,6
Wendy Umfraville,ESFJ,7
Elphias Davies,ENTP,6
Troy Johnson,INFP,2
Amelia Susan Ivanova,ISTP,2
Buckbeak Dolohov,ESTP,3
Cuthbert Sprout,ENTJ,2
Dirk Dursley,ENFP,5
Bozo Peverell,INFP,3
Augustus Figg,ESFJ,7
Kingsley Slughorn,ESTJ,7
Avery ,ENFP,6
Alicia Shacklebolt,ESTJ,6
Lisa Crabbe,ESFP,2
Broderick Lupin,ISTJ,3
Filius Krum,ISFP,6
Bartemius Crouch Junior Vector,ENFJ,4
Griphook Longbottom,ESTJ,3
Hamish Bragge,ENFP,2
Malkin Prewett,ISFP,6
Stan Podmore,ENTP,6
Rita ,ISFJ,4
Mafalda Thickey,ESTJ,6
Igor Fudge,INFJ,6
Arabella Ravenclaw,ENTP,2
Minerva Doge,ISTJ,3
Garrick Marchbanks,ENTJ,2
Gregory Midgeon,INTJ,5
Igor Clagg,ESTJ,2
Bilius Polkiss,ISTP,7
Moran Slughorn,ISFJ,3
Nagini Jorkins,ESFP,4
Cadmus Jigger,ENFJ,6
Dilys Dursley,ENFP,4
Orla Prince,ISFJ,7
The Grey Lady Clearwater,ESTP,5
Hermione Kettleburn,INTJ,3
Padfoot Volkov,ESFJ,6
Ripper Thicknesse,ISTJ,4
Orla Doge,ISTP,3
Dudley Morgan,ISTP,4
Elladora Bagshot,ENTJ,6
Gregory McClaggen,ISTP,4
Terence Lupin,ESTP,4
Wilhelmina Diggory,ESFP,5
Janus Trimble,ISFP,2
Lee Millicent,ISFP,2
Gertie Creevey,ENFP,5
Aberforth Slytherin,ESFP,7
Marvolo Jordan,ISFP,2
Dilys Grubbly-Plank,ESFJ,5
Frank Bell,ENFJ,3
Goodwin Gregorovitch,INFJ,4
Marietta Pettigrew,ESFJ,3
Ritchie Delacour,ESTJ,5
Cassandra Bagnold,ISFJ,4
Fleur Jorkins,ISFP,5
Inigo McClaggen,ENTJ,4
Lisa Figg,ISFJ,3
Padma Vector,ENFP,7
Malkin Jorkins,ESFJ,6
Pomona Bell,INTP,4
Anthony Gaunt,ESFJ,5
Alice Mundungus,ENTJ,7
Agrippa Moody,INTP,4
Helena Whitby,ENTJ,3
Hepzibah Granger,ISTJ,5
Gellert Gregorovitch,ISTP,7
Charity McGonagall,ENFP,7
Evan Jigger,ENTJ,4
Marcus Millicent,INFP,3
Oblansk Finch-Fletchley,INTJ,6
Wilhelmina Fortescue,ENTJ,6
Dennis Ivanova,ISTP,3
Yaxley Wood,INTP,7
Dennis Bagnold,INFP,4
Tenebrus Snape,ESFJ,6
Newton Lestrange,INFP,5
Merope Fortescue,INTJ,6
Nagini MacNair,ISFJ,2
Lee Patil,ESFP,4
Hassan Moody,ISFP,3
Anthony Timms,ESFP,5
Emmeline Dedalus,ENFJ,3
Mosag Pettigrew,INTJ,3
Fluffy Krum,INTP,7
Igor Krum,ESFJ,6
Fred Clearwater,ISFP,3
Quintius Jordan,INTJ,7
Merlin Switch,INTJ,4
Cho Shacklebolt,ISTP,5
Armando Fudge,ISFP,2
Nearly Headless Nick Umbridge,INTJ,6
Kingsley Gryffindor,ISFJ,5
Tom McClaggen,INTJ,5
Hepzibah Davies,INTJ,7
Susan Lupin,INFJ,4
Aurora Bryce,ISTJ,2
Rita Davies,ISTP,6
Pansy Ollivander,ESFJ,6
Romilda Granger,ENFP,5
Albus percival Wulfric Brian Doreen,ENTP,5
Stubby Evans,INTP,4
Muriel Abbott,INFP,3
Kendra Tonks,ISTJ,4
Susan McClaggen,ENTP,4
Gregory Zeller,INFJ,5
Phineas Nigellus Bagman,ESFJ,6
MykewÂ Flitwick,INFJ,3
Nicolas Volkov,ISFP,7
Dobby Robins,ISTP,2
Kevin Parkinson,INTJ,4
Peeves Skeeter,INTP,7
Pigwidgeon Hopkirk,ESTP,7
Moran Dippet,ENFP,3
Moony Zeller,ISTP,4
Elladora Cresswell,INTP,5
Newton Fletcher,ENTJ,4
Elladora Umfraville,ESTJ,5
Crookshanks Sprout,INTP,6
Arsenius Meliflua,INFJ,3
Fawkes Crabbe,INTP,7
Muriel Davies,ISTJ,3
Amycus Dedalus,ISFP,4
Prongs Creevey,INFP,2
Minerva Davies,INTJ,3
Dudley Ivanova,ESFP,3
Vaisey MacFarlan,ISTP,4
Gregory the Smarmy Pettigrew,ISFP,2
Lord Voldemort Keddle,ENFJ,2
Fingal the Fearless Ivanova,ENFP,2
Salazar Imago,ENTP,2
Dirk Dawlish,INFP,2
Susan Pince,ENFP,3
Avery Midgeon,ESTJ,3
Igor Gaunt,ISFP,3
Katie Morgan,ENTJ,3
Beedle Bragge,ESTJ,2
Scabior Hufflepuff,ENTP,6
Cassandra Peasegood,INTJ,5
Gwenog Dolohov,INFJ,3
Lee Belby,ESFP,4
Andrew Ollivander,ENTP,7
Michael Perks,ENFP,4
Hestia Granger,INTJ,2
Bane Twycross,ISFP,4
Augustus Delacour,INTJ,4
Wilhelmina Prewett,ESTP,5
Bozo Jigger,INFJ,7
Helga Switch,INFJ,4
Alecto Wood,INFJ,3
Rosmerta Shacklebolt,ENTP,3
Roger Snape,ISFJ,7
Bob Corner,INTP,3
Rose Creevey,ISTP,2
Vincent Lestrange,INTJ,7
Grawp Karkaroff,ENFP,5
Xenophilius Smith,ESFP,5
Bertha Jones,ESTP,2
Hermione Zograf,ESFJ,6
Padma Pomfrey,INFP,7
Broderick Mostafa,ENTP,2
Pansy Rookwood,ENTP,6
Lord Voldemort Bell,ESFJ,5
Dolores Davies,ENTJ,5
Agatha Derwent,ENFP,2
Dennis Podmore,ENFP,5
Madam Rosmerta Murray,ENTJ,5
Quintius Creevey,ISFP,4
Rolanda Slinkhard,INFP,3
Phyllida Goshawk,ISFJ,7
Janus Goldstein,INFJ,4
Pansy Grindelwald,ISFP,4
Quigley Jorkins,INFJ,5
Ptolemy Dolohov,ESFJ,2
Cassandra Diggle,ENFJ,7
Moran Malfoy,ISFP,7
Bartemius Granger,ESTJ,5
Hugo Figg,INTJ,3
Pius Bagman,INTJ,3
Hengist of Woodcroft Twycross,ESTP,2
Cassius Imago,ISTP,7
Argus Dippet,INFP,5
Quigley Clagg,ISTP,6
Cho Keddle,ISFJ,5
Sturgis Cresswell,ESTJ,3
Kennilworthy Zograf,ESFP,6
Nicolas Granger,INTP,4
Susan Doge,INTJ,7
Karkus Maxime,ISFJ,7
Fang Derwent,INTJ,5
Michael McLaggen,ESTJ,6
Olympe Longbottom,INFP,2
Terence Binns,ISTJ,7
Rose Bones,INTP,7
Ignotus Pomfrey,INFJ,6
Errol Elphick,INTP,2
Ragnok Kirke,ENFP,4
Marietta Flint,INFP,7
Bane Gregorovitch,ISFP,2
Antioch Warrington,ENFJ,5
Moran Bulstrode,INFJ,7
Zacharias Grubbly-Plank,ENTP,5
Bilius Riddle,INFJ,6
MykewÂ Clagg,ISFP,6
Amos Bagnold,ISTP,6
Hamish Tonks,ENFJ,2
Seamus Shacklebolt,ESTP,4
Sirius MacFarlan,ISFP,5
Bob Crabbe,ENTJ,6
Sturgis Crabbe,INFP,3
Snuffles Meliflua,ESFJ,2
Hokey Gregorovitch,ESTJ,6
Moran Derwent,ENTP,3
Kreacher Boardman,ENFP,4
Ronan Zeller,INFP,3
Barnabas the Barmy Robins,INFP,7
Justin Crockford,ISTJ,6
Wendelin Umfraville,ENFP,3
Remus Nott,INFP,7
Travers Crabbe,INFJ,2
Ariana Morgan,ISTJ,4
Mafalda Delacour,ENTP,6
Aidan Parkinson,ISTJ,4
Silvanus Kettleburn,INFJ,7
Agatha Oswald,INFJ,6
Vincent Helga,ENFJ,3
Susan Black,ENFP,7
Marcus MacNair,ISTJ,2
Celestina Goldstein,ISTP,4
Dilys MacNair,ESFP,2
Araminta Lestrange,INTP,6
James Hooch,ENTJ,4
Stan Skeeter,ESTJ,2
Newton Johnson,ISTP,4
Augustus Derwent,ISTJ,2
Quentin Gregorovitch,ENTP,3
Viridian Hufflepuff,ESFP,6
Hermione Chang,ESTP,4
Bogrod Moody,ISTP,3
Thomas Flamel,INFP,6
Pansy Jordan,ESTP,7
Lee Vane,INTP,7
Rubeus Wood,ENTJ,6
George Crouch,ENFP,7
Hepzibah Edgecombe,ISTJ,2
Livius Goyle,ENFP,4
Wilhelmina Binns,INTP,4
Quintius Edgecombe,INFJ,2
Molly Evans,ENTP,4
Elfrida Clagg,INFJ,7
Alicia Cattermole,ENFP,7
Fleur Bagshot,INTP,7
Alphard Peakes,ENFP,2
Antioch Skeeter,ISFP,2
Scabbers Corner,ESTJ,6
Cuthbert Shacklebolt,ENFP,3
Bob Tonks,ENTP,7
Quirinus Evans,INFJ,3
Charlie Moody,ESFJ,4
Nearly Headless Nick Perks,ESFP,4
Colin Ravenclaw,ENTP,7
Alicia Bulstrode,ESFP,5
Petunia Flint,ESTJ,4
Amycus Quirke,ESFP,7
Agatha Pince,ESFJ,6
Bogrod Quirrell,ESTP,6
James Marchbanks,ISFP,2
Viridian Burbage,ENFP,6
Ron Grindelwald,ESTJ,3
Gabrielle Pennifold,INTJ,3
Agatha MacMillian,INTJ,3
Theodore MacMillian,ESFJ,7
Emmeline Trimble,INTJ,4
Parvati Fletcher,ENFJ,6
Winky Clagg,ESTP,4
Ronan Hufflepuff,ESTJ,6
Griselda Bryce,ESTP,2
Alice Marchbanks,ISFP,5
Igor Burbage,INTJ,3
Viktor Gryffindor,ESTP,4
Sirius Flitwick,INTJ,3
Madam Rosmerta Fletcher,ESTP,3
Bilius Slinkhard,ENTJ,2
Marietta Murray,ISFJ,4
Hermione Grubbly-Plank,INTP,2
Moony Elphick,INTJ,2
Muriel Jigger,INTJ,6
Olympe Burbage,ENTJ,6
Tom Clagg,ENFJ,3
Fingal the Fearless Midgeon,ISFP,6
Percy Riddle,ISTJ,7
Winky Ollivander,ISTJ,5
Seamus Kneen,ESFJ,7
Arthur Robins,ENFJ,7
Lucius Mimsey-Porpington,ISTP,6
Scorpius MacNair,INFJ,6
Draco MacFarlan,ENTP,2
Gwendolyn MacFarlan,INTJ,2
Golgomath Mostafa,ISFJ,6
Bob Parkinson,ISFJ,6
Amos Polkiss,ISFP,5
Bozo Brown,ESFP,7
Marcus Ogden,ENFP,7
Fluffy Delacour,ENTP,2
Snuffles Ollivander,ENFP,2
Buckbeak Gregorovitch,ENTJ,6
Merope Peasegood,ISFJ,4
Fred Riddle,ISTP,5
Mosag Diggle,ENFP,5
Filius Turpin,INTP,3
Livius Lovegood,ESTJ,5
Snuffles Bryce,ISTP,3
Griphook Higgs,INFP,6
Livius Granger,INTP,2
Demelza Peverell,ISTP,3
Teddy Ogden,ISTJ,7
Regulus Ogden,ESFP,6
Muriel Quirrell,ESFP,2
Regulus Switch,ENTP,7
George Lockhart,ISTJ,4
Horace Hagrid,ESTP,4
Bertha Granger,ENTP,2
Gregory Vector,ISFP,2
Wilbert Hopkirk,ESFJ,3
Peter Warrington,ISTP,2
Quirinus Cattermole,ESTP,2
Stan Kettleburn,INFP,3
Reginald Zeller,ESFJ,2
Nearly Headless Nick Black,ESFJ,2
Viridian Ogden,ENTP,4
Augustus Mostafa,ESFJ,6
Celestina Kirke,ENFP,7
Rolanda Jorkins,ISFJ,6
Kendra McClaggen,INFP,5
Cormac Longbottom,ESFP,5
Ron Crouch,ISFP,5
Hassan Prince,ENTP,3
Charlie Robins,ISTP,7
Malkin Lestrange,ISTP,7
Romilda Gregorovitch,INTP,2
Snivellus Krum,ISTP,5
Rita Timms,ENFJ,2
Elphias MacFarlan,INTJ,6
Alberic Lovegood,ENFJ,7
Edgar Vector,ESTJ,4
Ignotus Quirke,INTP,7
Marvolo Johnson,INFJ,4
Wilhelmina Dumbledore,ESFP,5
Araminta Lupin,ISFP,4
Scorpius Nott,ENTP,3
Wilkie Bulstrode,INFP,2
Edgar Jordan,ISTJ,4
Ernie Umbridge,ESFP,3
Alicia Hopkirk,ENTJ,2
Stan Bulstrode,ENFP,7
Justin Krum,ISTJ,3
Lord Voldemort Dolohov,ESTJ,3
Hannah Hagrid,ISFJ,4
The Grey Lady Mimsey-Porpington,INTP,6
Wendy Fletcher,ISTP,6
Rolanda Podmore,INFJ,6
Narcissa Crouch,ESFP,7
Golgomath Crabbe,ENFP,4
Evan Switch,ESTP,4
Hestia Midgeon,ISFP,2
Scorpius Morgan,INTJ,7
Alastor Millicent,ESTP,3
Vaisey Vulchanov,ENTJ,6
Theodore Crockford,ENFP,2
Gellert Vulchanov,ESTJ,5
Olympe Lockhart,INFJ,4
Elfrida Malfoy,ESTJ,3
Nagini Warrington,INFJ,6
Minerva Parkinson,ESTP,6
Kevin Malfoy,ISFP,6
Eunice Slinkhard,INTP,7
Celestina Quirke,ISFP,3
Fat Friar Maxime,ESTJ,7
Viridian Turpin,ISFJ,7
Arthur Vulchanov,ISTJ,7
Janus Grindelwald,ISFJ,2
Phineas Nigellus MacMillian,ESTJ,6
Fluffy McLaggen,INTP,5
Barnabas the Barmy Burbage,INFJ,4
Blaise Ravenclaw,INFP,6
Bathilda Thicknesse,INTP,2
Severus Derwent,ESFP,3
Evan Fudge,ESTJ,2
Golgomath Purkiss,INFP,2
Susan Oswald,ISFJ,3
Bogrod Kettleburn,ISTJ,7
Dilys Shacklebolt,INFJ,7
Gellert Clagg,ENTP,3
Arthur Maxime,ESTJ,6
Fluffy Belby,ESTJ,4
Emmeline Switch,ISTJ,6
Penelope Perks,ISTP,4
Dolores MacFarlan,ISTP,5
Madam Rosmerta Thickey,ENFP,6
Reginald Belby,ENFJ,2
Minerva Shacklebolt,ISTJ,7
Rose Dursley,ENTJ,6
Peeves Goshawk,ESFJ,3
Cassius Zeller,ENFJ,7
Crookshanks Mumps,ENFJ,6
Avery Krum,INTJ,2
Madam Rosmerta Chang,ENFP,4
Cedric Umfraville,ISTP,6
Jean Imago,INTJ,4
Fluffy Grindelwald,INTJ,2
Winky Perks,ESFP,6
Adalbert Gryffindor,ESFJ,6
Argus Parkinson,ESTP,2
Broderick Bryce,ISFJ,7
Narcissa Chang,ESFJ,4
Susan Pomfrey,INTJ,3
Charlie Meliflua,INFJ,3
Narcissa Bell,ESTJ,7
Augustus Doreen,ESFP,2
Hengist of Woodcroft Pennifold,ENFJ,7
James Davies,ESFP,4
Troy Mumps,ENFJ,4
Hugo Boardman,INFJ,2
MykewÂ Bode,ISTP,2
Jimmy Chang,INTP,5
Piers Prang,ESFP,2
Edgar Trimble,ISTP,6
Harry Delacour,ISFJ,3
Ragnok Zeller,ENTJ,2
Winky Jorkins,INFP,6
Rubeus Twycross,ESTJ,4
Vaisey Mimsey-Porpington,ESTP,7
Godric Whisp,ISFJ,2
Fleur Riddle,ISTJ,7
Nymphadora Dursley,ESTP,2
Mosag Dedalus,ESFP,4
Peter Kirke,ESFJ,5
Cornelius Diggory,ENFP,6
Filius Diggle,ISTP,2
Rita Crouch,ESTP,6
Petunia Fortescue,ENFJ,7
Minerva Belby,ESTP,6
Janus Crabbe,INFJ,5
Nymphadora Marchbanks,ENTJ,6
Travers Gregorovitch,ESTJ,3
Parvati Kneen,ESTJ,5
Cliodna Abbott,INFP,7
Lord Voldemort Smith,ESTJ,3
Lavender Fortescue,INFP,6
Padfoot Gaunt,ESTP,5
Fawkes Granger,ISTJ,4
Gabrielle Millicent,INFJ,7
Argus Skeeter,ESTP,6
Oblansk Shacklebolt,ENTJ,5
Errol MacFarlan,ESTJ,3
Stubby Warbeck,ESFJ,6
Dean Finnigan,ISTP,3
Quentin Jordan,ISFP,4
Barberus Mumps,INFP,3
Rita Bagman,ENFP,7
Malkin Bones,ENTP,7
Amycus Fletcher,ESFP,7
Aunt Marge Quirrell,ISFP,7
Scorpius Zabini,ESFJ,4
Minerva Dolohov,INTJ,5
Phyllida Vulchanov,INTP,7
Golgomath Warrington,ESFP,5
Hestia Johnson,ESTP,7
Alastor MacFarlan,ISTJ,5
Kendra Trelawney,INTP,4
Hengist of Woodcroft Ogden,ENFJ,3
Snuffles Bode,ENFJ,7
Yaxley Crouch,INFP,4
Quentin Grunnion,ESTP,2
Snuffles Prewett,ESTP,7
Bob Hagrid,ESFP,7
Irma Goshawk,ESTJ,3
Circe Dolohov,INTP,2
Doris Davies,ISFJ,4
Cho Bulstrode,ISTP,3
Wilfred Slughorn,ESFJ,2
Wilkie Sprout,ESFJ,7
Pansy Corner,INTP,7
Karkus Boardman,INTP,6
Seamus Umbridge,ISFJ,2
Kingsley Granger,INTP,7
Janus Ivanova,INFP,7
Nicolas Thickey,INFP,3
Scabior Krum,ENFP,6
Bellatrix Jorkins,ESTJ,6
John Vulchanov,ISTP,4
Stan Volkov,ISTJ,6
Garrick Grindelwald,ISFP,4
Ariana Hagrid,ESFJ,6
Moaning Myrtle Peakes,ISTJ,3
Aidan Doreen,ISFJ,4
Draco Prince,ISTJ,3
Fluffy Figg,INTJ,3
Hassan Slinkhard,ISTP,5
Ragnok Tonks,ISTJ,6
Travers Maxime,INFJ,6
Grawp Whitby,INTP,7
Newton Crabbe,INTJ,7
Eunice Edgecombe,ISFJ,2
Bilius Bagman,ESFP,7
Andromeda Flamel,INTJ,7
Lord Voldemort Lestrange,ESTP,2
Barberus Patil,ENTP,6
Hermione Derwent,ISFP,7
Celestina McLaggen,INFJ,5
Lisa Riddle,ENTP,3
Rosmerta Filch,ISTP,3
Bogrod Zeller,INTP,7
Quirinus Polkiss,ESTP,4
Walden Hagrid,ESFP,5
Moony Chang,ENTJ,3
Pansy Bagman,ENTP,4
Ripper Bagman,ENFP,4
Gregory the Smarmy Quirrell,INTJ,4
Romilda Hufflepuff,ENTJ,7
Narcissa Johnson,ESTP,3
Patrick Imago,ISFP,3
Gwendolyn Diggory,INTP,6
Peter Delacour,ESTJ,3
Ptolemy Dursley,ENTP,3
Barnabas the Barmy Prince,INFP,3
Troy Podmore,ENTP,6
Pigwidgeon Robins,ESFJ,4
Frank Diggle,ESTP,2
Dirk Nott,ESTP,2
Dilys Prince,ISFP,2
Silvanus Morgan,ENFP,5
Arabella Gudgeon,ISFJ,3
Terence Filch,INFP,4
Neville Quirke,ISFP,7
Alecto Doreen,ISFP,4
Pansy Whitby,ESTP,5
Amelia Susan Diggory,INTJ,4
Araminta Goldstein,INFJ,7
Augusta Derwent,ESFJ,5
Narcissa Jorkins,INTJ,2
Xenophilius Murray,ESFP,3
Eunice Lupin,INFJ,2
Kendra Doge,ENTJ,3
Molly Rabnott,ENFP,6
Gabrielle Shacklebolt,INFP,3
Troy Turpin,ESTP,5
You-Know-Who Cattermole,ENFJ,7
Phyllida Finnigan,ENFJ,5
Roger Mostafa,ENTP,7
Argus Morgan,INFP,4
Bill Derwent,ESFP,6
Fred Hopkirk,ESTJ,7
Tom Ogden,ISTP,3
Alicia Maxime,ENTJ,2
Oliver Switch,ESTJ,5
Avery Bagnold,ENTP,3
Cassandra Umfraville,ESTP,5
Piers Derwent,INTJ,3
Lavender Clagg,ESFJ,3
Janus Quirke,ENFP,6
Gregory the Smarmy McLaggen,ESFP,6
Gwenog Morgan,ESTJ,3
Kingsley Pince,ENFP,2
Dedalus Bulstrode,ESTP,5
Merope MacMillian,ISTJ,4
Padfoot Delaney-Podmore,ESFP,4
Travers Potter,ENTP,4
Katie Maxime,INTP,3
Catriona Perks,INTJ,7
Clara Pennifold,INFP,3
Mundungus Peakes,ENTP,5
Igor Switch,INFP,4
Cassandra MacMillian,ESFP,2
Griselda Pettigrew,INFP,7
Madam Rosmerta Lockhart,ESTP,6
Terence Peasegood,INFP,5
Trevor Delaney-Podmore,ISFJ,2
Inigo Bagnold,INFP,4
Arthur Bones,INFP,4
Livius Delaney-Podmore,ISTJ,3
Jugson Hagrid,ENFP,2
Reginald Vane,ENTJ,2
Bob Quirrell,ISFP,4
Gilderoy Helga,INTJ,4
Avery Podmore,ISTJ,4
Elphias Marchbanks,ENTP,2
Alphard Jordan,ISFP,5
Cormac Thicknesse,ENFJ,3
Fat Friar Meliflua,ISFJ,2
Cassandra Dumbledore,ESTJ,6
Pigwidgeon Prang,ISTP,3
Bane Quirrell,INFP,4
Draco Boardman,ESTJ,3
Augusta Coote,ISFJ,4
Kevin Trimble,ESTJ,6
Oblansk Zabini,ISFJ,2
Ptolemy Black,ENTP,7
Golgomath Ravenclaw,ESTP,6
Scabior MacNair,ESTP,5
Armando Grunnion,ENTJ,3
Susan Slytherin,INTP,2
Catriona Robins,INTJ,2
Lucius Rookwood,ISFJ,5
Peeves Gudgeon,ESFJ,5
Moaning Myrtle Coote,ENTP,7
Bogrod Rookwood,ENFP,2
Broderick Prang,INFJ,3
Adalbert Cresswell,ENTP,5
Marietta Ivanova,INFP,2
Sirius Lynch,ESFP,7
Fred Dursley,ENFJ,5
Luna Bagshot,ISTP,2
Rosmerta Grindelwald,ISFJ,5
Vernon Vane,INFJ,2
Neville Longbottom,INFP,7
Kevin Volkov,ENTJ,6
Quintius Peakes,ESFJ,2
Lord Voldemort Bagnold,INTJ,2
Ginny Fortescue,ISFP,7
Luna Chang,INFJ,7
Gwendolyn Turpin,ENTP,7
Viktor Oswald,ISTP,5
Argus Jigger,INTP,6
Marcus Parkinson,ISFP,2
Hermione Mimsey-Porpington,ENTP,5
Helga Fortescue,ENTJ,4
James Fudge,INTJ,6
Alphard Potter,ENTJ,7
The Grey Lady Robins,ISFJ,5
Wilkie Skeeter,ISTP,6
Merope Abbott,INFP,7
Helena Jones,ISTP,4
Gilderoy Lynch,ISFP,2
Frank Zabini,INTP,5
Celestina Brown,INTJ,7
Miranda Crabbe,ESTJ,2
Helga Finch-Fletchley,ENTJ,7
Cedric Bagshot,ISFP,5
George Ogden,INTJ,2
Jean Trimble,ESTP,7
Severus Gudgeon,INFJ,5
Elfrida Diggle,INTJ,3
Cassius Trelawney,INTP,6
Hengist of Woodcroft Davies,ENFJ,2
Eloise Krum,ENFP,2
Seamus Fudge,ESFJ,6
Inigo Trelawney,ESFP,4
Rosmerta Crouch,ISTP,2
Xenophilius Bryce,ESFJ,2
Demelza Fletcher,ISFJ,2
Dean Bagnold,ISTJ,5
Stubby Prince,INFJ,6
Reginald Helga,ISFP,3
Scabbers Filch,ISTJ,4
Cedric Bell,ENTP,4
Amycus Gudgeon,INTJ,2
Jugson Robins,ENFP,5
Petunia Krum,ESFP,2
Fawkes Whisp,ISFJ,4
Griselda Murray,ENFP,4
Tenebrus Ogden,ESTJ,2
Fleur Imago,ISTJ,2
Pansy Bones,ESFP,5
Katie Trelawney,ENTJ,5
Filius Dawlish,ENTP,4
Dennis Lockhart,ENFJ,6
Eunice Oswald,ISTJ,2
Modesty Corner,ISFJ,2
Adalbert Potter,ISTP,4
Dobby Diggory,ENTP,2
Narcissa Smith,ISFP,3
Oblansk Trimble,ENTP,6
Theodore Sprout,ESFJ,7
Charlie Zograf,ISFJ,7
Merlin Slughorn,ESFP,7
Ted Grindelwald,ENTP,7
Sturgis Coote,ISFP,2
Draco Flint,ISFP,2
Paracelsus Kirke,ENTP,4
Gregory the Smarmy Twycross,INFP,2
Lily Whitby,ISFP,3
Theodore Murray,ESFP,5
Arabella Trimble,ESFJ,6
Peeves Bryce,ENTJ,3
Petunia Kirke,ISTJ,7
Troy Mostafa,ENTJ,2
Trevor Thickey,ENFP,3
Cedric Helga,ISTJ,5
Charlie MacNair,ESFJ,6
Godric Hopkirk,ESFJ,3
Kingsley Prang,ESTP,6
Filius Crouch,ESTP,7
Gregory Potter,ENTP,5
Peter Jordan,ISTJ,3
Dean Zabini,INTJ,7
Rowena Quirrell,ISFP,5
Nymphadora McClaggen,ENTJ,4
Cedric Finnigan,ISFJ,3
Nymphadora Lockhart,ISFP,6
Dean Mimsey-Porpington,INTP,3
Angelina Slinkhard,ISTP,2
Padma Hagrid,INFP,6
Madam Poppy Binns,ISFP,2
Gilderoy Creevey,INFJ,3
Araminta MacNair,ESTP,2
Kennilworthy Vane,ISFP,4
Theodore Warbeck,ISFJ,6
Regulus Skeeter,ENFJ,2
Sirius Bagshot,ESTP,3
Dean Derwent,INFJ,5
Wilhelmina Malfoy,ENTJ,6
Amycus Purkiss,ISTP,5
Bloody Baron McGonagall,ISTP,6
Alicia MacMillian,ENTP,4
Hannah McGonagall,ISTJ,3
Alice Davies,ENTJ,7
Helena Mostafa,ISFJ,4
Cassandra Abbott,ESFJ,3
Doris Jones,ESFP,4
Moran Trimble,ENTJ,6
Vaisey Slughorn,ISFJ,2
Antioch Finnigan,INFJ,7
Gwenog Cresswell,ESFP,6
Lisa Oswald,ISFJ,7
Bilius Maxime,ENFJ,3
Ragnok Umfraville,ENTJ,3
Gabrielle Fudge,ISFP,5
Wilbert Podmore,ENTJ,7
Susan Skeeter,ISTP,7
Eloise Dursley,ESTJ,6
Aunt Marge Cresswell,ESTP,6
Cliodna Kettleburn,ENFJ,3
Dirk Vulchanov,INTP,6
Salazar Flamel,ESTJ,7
Edgar Gudgeon,INFJ,4
Septima Ivanova,INTP,3
Hugo MacNair,ENFJ,2
Buckbeak Diggory,ENTP,3
Alice Gregorovitch,ISTP,2
Rowena Marchbanks,ESFP,5
Scabior Bagnold,INFP,7
Rita Burbage,ISTJ,3
Alphard Mumps,ISTP,5
Quirinus Maxime,ISFJ,2
Malkin Prang,ISFJ,7
Lucius Bones,ENTP,6
Troy Perks,ESFP,5
Arsenius Midgeon,ESFJ,6
Amelia Susan Belby,ISTP,6
Avery Timms,ENFJ,3
Gertie Rosier,ESTJ,4
Seamus Imago,INTJ,3
Hugo Helga,ENFP,2
Wendy Kettleburn,INFP,7
Bill Bones,INFP,2
Bozo Kirke,ESTP,5
